heure;latitude;longitude;altitude;cardio
12:56:29;46.33014667;-0.47379833;14.173;169
12:56:30;46.33012333;-0.47379333;14.173;169
12:56:31;46.33009833;-0.47379167;14.173;168
12:56:32;46.330075;-0.47378833;14.173;168
12:56:33;46.33005167;-0.47378833;14.173;167
12:56:34;46.33002833;-0.473785;14.173;166
12:56:35;46.33000667;-0.47378167;14.173;165
12:56:36;46.32998333;-0.47378333;14.173;164
12:56:37;46.32996;-0.47378167;14.173;163
12:56:38;46.32993667;-0.47378;14.173;163
12:56:39;46.32990833;-0.47377667;14.173;163
12:56:40;46.32988667;-0.47377667;14.173;163
12:56:41;46.32986167;-0.473775;14.173;163
12:56:42;46.32983667;-0.47377667;14.173;163
12:56:43;46.32980833;-0.473775;14.173;163
12:56:44;46.32978333;-0.47377;14.173;163
12:56:45;46.329755;-0.47376667;14.173;163
12:56:46;46.32973167;-0.47376167;14.021;163
12:56:47;46.32970333;-0.47376;14.021;163
12:56:48;46.32967667;-0.47376;14.021;164
12:56:49;46.32964833;-0.47376167;14.021;164
12:56:50;46.32962167;-0.47376333;14.021;164
12:56:51;46.329595;-0.47376167;14.021;164
12:56:52;46.32956833;-0.47376;14.021;164
12:56:53;46.32954167;-0.47376;14.021;164
12:56:54;46.32951667;-0.47376333;14.021;164
12:56:55;46.32949167;-0.47376333;14.021;165
12:56:56;46.329465;-0.47376333;14.021;165
12:56:57;46.32943833;-0.47376333;14.021;165
12:56:58;46.32941167;-0.47376333;14.021;165
12:56:59;46.32938167;-0.47376333;14.021;164
12:57:00;46.32935333;-0.47376167;14.021;164
12:57:01;46.32932667;-0.47376;14.021;164
12:57:02;46.3293;-0.47375833;14.021;164
12:57:03;46.32927167;-0.47375833;14.021;164
12:57:04;46.329245;-0.47375833;14.021;164
12:57:05;46.32921833;-0.473755;14.021;164
12:57:06;46.32919333;-0.47375333;14.021;164
12:57:07;46.32916667;-0.47375333;14.021;164
12:57:08;46.32914167;-0.47375333;14.021;165
12:57:09;46.329115;-0.47375667;14.021;165
12:57:10;46.32909;-0.473755;14.021;166
12:57:11;46.32906333;-0.473755;14.021;167
12:57:12;46.32903833;-0.47375167;13.869;168
12:57:13;46.32901333;-0.473745;13.869;169
12:57:14;46.328985;-0.47374333;13.869;170
12:57:15;46.32896;-0.47374167;13.869;171
12:57:16;46.32893333;-0.47374;13.869;172
12:57:17;46.32890667;-0.47373833;13.869;172
12:57:18;46.32888;-0.47373333;13.869;173
12:57:19;46.328855;-0.47372833;13.716;173
12:57:20;46.32883167;-0.47372333;13.716;173
12:57:21;46.32880667;-0.47371833;13.716;173
12:57:22;46.32878167;-0.47371667;13.716;173
12:57:23;46.32875833;-0.47371;13.716;173
12:57:24;46.32873333;-0.47370667;13.716;173
12:57:25;46.32870667;-0.47370333;13.716;173
12:57:26;46.32868;-0.4737;13.716;172
12:57:27;46.328655;-0.4737;13.564;173
12:57:28;46.32863167;-0.47369667;13.564;173
12:57:29;46.32860667;-0.47369333;13.564;173
12:57:30;46.32858333;-0.47369167;13.564;172
12:57:31;46.32855667;-0.473685;13.564;172
12:57:32;46.32853;-0.47368167;13.564;173
12:57:33;46.32850333;-0.47368;13.564;173
12:57:34;46.328475;-0.47367833;13.564;173
12:57:35;46.32844833;-0.47367833;13.564;173
12:57:36;46.32842167;-0.47367667;13.564;173
12:57:37;46.32839333;-0.473675;13.564;173
12:57:38;46.32836833;-0.47367333;13.411;173
12:57:39;46.32834167;-0.47367;13.411;173
12:57:40;46.32831667;-0.47366833;13.411;173
12:57:41;46.32829333;-0.47366833;13.411;173
12:57:42;46.32826833;-0.47366667;13.411;173
12:57:43;46.32824167;-0.47366333;13.411;173
12:57:44;46.32821167;-0.47366;13.411;173
12:57:45;46.32818333;-0.473655;13.411;173
12:57:46;46.32815333;-0.47365;13.411;173
12:57:47;46.32812333;-0.47364833;13.411;173
12:57:48;46.328095;-0.47364667;13.411;173
12:57:49;46.32806667;-0.47364333;13.411;174
12:57:50;46.32803667;-0.47364167;13.411;174
12:57:51;46.32800833;-0.47364333;13.411;174
12:57:52;46.32798333;-0.47364667;13.411;175
12:57:53;46.32795667;-0.47365167;13.411;175
12:57:54;46.32793333;-0.47365333;13.411;175
12:57:55;46.32790667;-0.47365333;13.259;175
12:57:56;46.32788333;-0.47365167;13.259;175
12:57:57;46.32785833;-0.47365;13.259;175
12:57:58;46.32783167;-0.47364667;13.259;175
12:57:59;46.32780167;-0.47364333;13.259;175
12:58:00;46.32777333;-0.47364167;13.259;175
12:58:01;46.327745;-0.47363833;13.259;175
12:58:02;46.32771667;-0.47363667;13.259;175
12:58:03;46.32768833;-0.47363333;13.259;175
12:58:04;46.32766;-0.47362833;13.259;175
12:58:05;46.32763167;-0.47362833;13.259;176
12:58:06;46.327605;-0.47362667;13.259;176
12:58:07;46.32757833;-0.473625;13.259;176
12:58:08;46.32755333;-0.47362333;13.259;176
12:58:09;46.32752833;-0.47361833;13.259;176
12:58:10;46.32750167;-0.47361667;13.411;176
12:58:11;46.32747667;-0.47361333;13.411;176
12:58:12;46.32745167;-0.47360667;13.411;176
12:58:13;46.327425;-0.47360167;13.411;175
12:58:14;46.32740167;-0.47359667;13.411;175
12:58:15;46.32738167;-0.47359333;13.411;175
12:58:16;46.32735833;-0.47359167;13.411;175
12:58:17;46.327335;-0.47358833;13.411;175
12:58:18;46.32731;-0.473585;13.411;175
12:58:19;46.32728667;-0.47358333;13.564;175
12:58:20;46.327265;-0.47358;13.564;175
12:58:21;46.32724333;-0.47357667;13.564;175
12:58:22;46.32722167;-0.47356833;13.564;175
12:58:23;46.327205;-0.47355;13.564;174
12:58:24;46.32718833;-0.47352667;13.564;174
12:58:25;46.32717333;-0.47349667;13.564;174
12:58:26;46.32716333;-0.473465;13.564;173
12:58:27;46.32716;-0.473435;13.564;173
12:58:28;46.32716;-0.473405;13.564;172
12:58:29;46.32716;-0.47337167;13.716;172
12:58:30;46.32716167;-0.47333667;13.716;172
12:58:31;46.32716333;-0.47329833;13.716;172
12:58:32;46.327165;-0.47326;13.716;172
12:58:33;46.32717;-0.47322333;13.716;172
12:58:34;46.32717167;-0.47318667;13.716;172
12:58:35;46.32717667;-0.47315167;13.716;172
12:58:36;46.32718167;-0.47311667;13.716;172
12:58:37;46.32718667;-0.47308333;13.716;172
12:58:38;46.32719333;-0.47305;13.716;172
12:58:39;46.32719833;-0.47301333;13.716;173
12:58:40;46.32720167;-0.47297667;13.716;173
12:58:41;46.32720667;-0.47293667;13.716;173
12:58:42;46.32720833;-0.47289667;13.716;174
12:58:43;46.32721167;-0.47285667;13.716;174
12:58:44;46.32721333;-0.47281667;13.716;174
12:58:45;46.32721667;-0.47278;13.716;174
12:58:46;46.32721833;-0.47274667;13.716;174
12:58:47;46.32722;-0.47271;13.716;174
12:58:48;46.32722167;-0.472675;13.716;174
12:58:49;46.32722667;-0.47263833;13.716;174
12:58:50;46.32723167;-0.47260333;13.564;174
12:58:51;46.32723833;-0.472565;13.564;175
12:58:52;46.32724167;-0.47252667;13.564;175
12:58:53;46.32724667;-0.47248833;13.564;175
12:58:54;46.32725;-0.47245;13.564;174
12:58:55;46.327255;-0.472415;13.564;174
12:58:56;46.32725667;-0.47237833;13.564;174
12:58:57;46.32725833;-0.47234;13.564;174
12:58:58;46.32726;-0.47230333;13.564;174
12:58:59;46.32726;-0.47226333;13.564;174
12:59:00;46.32726333;-0.472225;13.564;174
12:59:01;46.32726667;-0.47218667;13.411;174
12:59:02;46.32727167;-0.47215;13.411;174
12:59:03;46.32727833;-0.47211;13.411;174
12:59:04;46.32728333;-0.47207167;13.411;174
12:59:05;46.32729;-0.472035;13.411;174
12:59:06;46.32729667;-0.47199667;13.411;174
12:59:07;46.327305;-0.47195667;13.411;173
12:59:08;46.32731;-0.47191833;13.411;173
12:59:09;46.327315;-0.47188;13.411;173
12:59:10;46.32731833;-0.47184167;13.411;173
12:59:11;46.32732;-0.47180167;13.411;173
12:59:12;46.32732167;-0.47176167;13.411;173
12:59:13;46.32732333;-0.47172333;13.259;173
12:59:14;46.327325;-0.47168333;13.259;173
12:59:15;46.32732667;-0.47164667;13.259;173
12:59:16;46.32732833;-0.471615;13.259;173
12:59:17;46.32733;-0.47158;13.259;173
12:59:18;46.32733;-0.471545;13.107;172
12:59:19;46.32733167;-0.47150833;13.107;172
12:59:20;46.327335;-0.47147333;13.107;172
12:59:21;46.32733833;-0.47143667;13.107;172
12:59:22;46.32734333;-0.4714;13.107;172
12:59:23;46.32734333;-0.471365;13.107;172
12:59:24;46.327345;-0.47133;12.954;172
12:59:25;46.32734833;-0.47129333;12.954;172
12:59:26;46.32735167;-0.47125833;12.954;172
12:59:27;46.32735333;-0.47122167;12.954;172
12:59:28;46.32735667;-0.47118167;12.954;172
12:59:29;46.32736;-0.471145;12.954;172
12:59:30;46.32736167;-0.47110833;12.802;172
12:59:31;46.32736333;-0.47107167;12.802;172
12:59:32;46.32736333;-0.471035;12.802;172
12:59:33;46.32736333;-0.47099667;12.802;172
12:59:34;46.327365;-0.47095833;12.802;172
12:59:35;46.32736667;-0.47091833;12.802;172
12:59:36;46.32736833;-0.47088167;12.802;172
12:59:37;46.32737167;-0.47084167;12.802;173
12:59:38;46.327375;-0.470805;12.649;173
12:59:39;46.32737833;-0.47076667;12.649;173
12:59:40;46.327375;-0.47072667;12.649;174
12:59:41;46.327375;-0.47069;12.649;175
12:59:42;46.32737667;-0.47065167;12.649;175
12:59:43;46.32737667;-0.47061;12.649;175
12:59:44;46.32738;-0.47057167;12.649;176
12:59:45;46.32738333;-0.47053333;12.649;176
12:59:46;46.32738333;-0.47049167;12.649;176
12:59:47;46.327385;-0.47045167;12.649;177
12:59:48;46.327385;-0.47041667;12.649;177
12:59:49;46.327385;-0.47037833;12.649;177
12:59:50;46.327385;-0.47034;12.649;178
12:59:51;46.32738833;-0.47030333;12.649;178
12:59:52;46.32739167;-0.470265;12.649;178
12:59:53;46.327395;-0.470225;12.649;178
12:59:54;46.3274;-0.47018833;12.649;178
12:59:55;46.327405;-0.47015167;12.649;177
12:59:56;46.32740833;-0.47011667;12.649;178
12:59:57;46.32741333;-0.47008333;12.649;178
12:59:58;46.32741833;-0.47004833;12.649;177
12:59:59;46.327425;-0.47001167;12.649;177
13:00:00;46.32743167;-0.46997333;12.649;176
13:00:01;46.327435;-0.46993333;12.649;176
13:00:02;46.32744;-0.46989667;12.649;175
13:00:03;46.327445;-0.46986;12.649;175
13:00:04;46.32744667;-0.46982167;12.649;175
13:00:05;46.32745;-0.46978167;12.649;176
13:00:06;46.32745333;-0.46974;12.802;176
13:00:07;46.32745667;-0.4697;12.802;176
13:00:08;46.32746167;-0.46966;12.802;176
13:00:09;46.32746667;-0.46962;12.802;176
13:00:10;46.32747333;-0.46958333;12.802;176
13:00:11;46.32748;-0.46954667;12.802;176
13:00:12;46.32748833;-0.46951;12.802;176
13:00:13;46.32749833;-0.46947333;12.802;176
13:00:14;46.32750667;-0.469435;12.802;176
13:00:15;46.327515;-0.46939667;12.954;175
13:00:16;46.32752167;-0.46935833;12.954;175
13:00:17;46.32752667;-0.46931667;12.954;175
13:00:18;46.32753333;-0.46927333;12.954;175
13:00:19;46.32753833;-0.46923333;13.107;175
13:00:20;46.327545;-0.46919333;13.107;175
13:00:21;46.32755;-0.46915667;13.107;175
13:00:22;46.32755667;-0.46912333;13.107;175
13:00:23;46.32757;-0.46910333;13.107;175
13:00:24;46.32758667;-0.46909667;13.107;176
13:00:25;46.327605;-0.46910167;13.259;176
13:00:26;46.32762333;-0.46910833;13.259;176
13:00:27;46.32764333;-0.46911833;13.259;176
13:00:28;46.32766667;-0.46913333;13.259;176
13:00:29;46.32769167;-0.46915;13.259;176
13:00:30;46.327715;-0.469165;13.259;176
13:00:31;46.32774;-0.46918167;13.411;176
13:00:32;46.32776667;-0.46919833;13.411;176
13:00:33;46.327795;-0.46921333;13.411;176
13:00:34;46.32782333;-0.46922833;13.411;176
13:00:35;46.32785333;-0.46924167;13.411;176
13:00:36;46.32788167;-0.46925667;13.411;176
13:00:37;46.32790833;-0.46927167;13.411;176
13:00:38;46.327935;-0.46928167;13.411;176
13:00:39;46.32796167;-0.46929333;13.564;176
13:00:40;46.32798833;-0.46930667;13.564;176
13:00:41;46.32801833;-0.46931833;13.564;175
13:00:42;46.32804833;-0.46933333;13.564;175
13:00:43;46.32807667;-0.469345;13.716;175
13:00:44;46.328105;-0.46936167;13.716;175
13:00:45;46.32813333;-0.46938;13.716;175
13:00:46;46.32816;-0.46939667;13.716;174
13:00:47;46.32819;-0.46941;13.869;174
13:00:48;46.32821667;-0.46942167;13.869;173
13:00:49;46.32824167;-0.46943167;13.869;172
13:00:50;46.328265;-0.469445;13.869;171
13:00:51;46.32828833;-0.46945333;14.021;171
13:00:52;46.32831333;-0.469465;14.021;170
13:00:53;46.32833333;-0.46947667;14.021;170
13:00:54;46.32835333;-0.46949167;14.173;170
13:00:55;46.32837333;-0.46950167;14.173;171
13:00:56;46.32839333;-0.46951;14.173;171
13:00:57;46.32841667;-0.46951833;14.326;171
13:00:58;46.32843667;-0.46952667;14.326;171
13:00:59;46.32845833;-0.46953333;14.326;172
13:01:00;46.32848;-0.46954;14.478;173
13:01:01;46.32850167;-0.46954833;14.478;173
13:01:02;46.328525;-0.469555;14.478;174
13:01:03;46.32855;-0.46956167;14.631;174
13:01:04;46.328575;-0.46956833;14.631;175
13:01:05;46.3286;-0.469575;14.631;175
13:01:06;46.32862833;-0.46958667;14.631;176
13:01:07;46.32865833;-0.46959667;14.783;176
13:01:08;46.32868833;-0.469605;14.783;176
13:01:09;46.32871667;-0.46961667;14.783;176
13:01:10;46.32874667;-0.46962667;14.783;176
13:01:11;46.32877333;-0.46963667;14.935;176
13:01:12;46.32879833;-0.46964667;14.935;176
13:01:13;46.32882167;-0.46965667;14.935;176
13:01:14;46.32884667;-0.46966833;14.935;176
13:01:15;46.32887167;-0.46967833;15.088;175
13:01:16;46.3289;-0.46969;15.088;175
13:01:17;46.32893;-0.4697;15.088;175
13:01:18;46.32896;-0.46971;15.088;175
13:01:19;46.32899;-0.46972167;15.088;175
13:01:20;46.32901667;-0.469735;15.24;176
13:01:21;46.32904333;-0.46974667;15.24;175
13:01:22;46.32907333;-0.46975833;15.24;175
13:01:23;46.32910167;-0.46977;15.24;175
13:01:24;46.32912833;-0.46978;15.24;175
13:01:25;46.329155;-0.46979167;15.24;175
13:01:26;46.32918167;-0.469805;15.24;175
13:01:27;46.32920667;-0.469815;15.393;175
13:01:28;46.32923167;-0.46982833;15.393;175
13:01:29;46.32925667;-0.46983833;15.393;174
13:01:30;46.32928167;-0.46984833;15.393;174
13:01:31;46.32930667;-0.46986;15.393;174
13:01:32;46.32933167;-0.46987167;15.393;174
13:01:33;46.32935833;-0.469885;15.393;174
13:01:34;46.329385;-0.46989333;15.393;174
13:01:35;46.32941;-0.46989833;15.545;173
13:01:36;46.32943167;-0.46990167;15.545;173
13:01:37;46.329455;-0.46990167;15.545;173
13:01:38;46.32947667;-0.469895;15.545;173
13:01:39;46.32950167;-0.46988333;15.545;174
13:01:40;46.329525;-0.469865;15.545;174
13:01:41;46.32954833;-0.46984167;15.545;174
13:01:42;46.32957333;-0.46981667;15.697;174
13:01:43;46.329595;-0.46979333;15.697;174
13:01:44;46.329615;-0.46976667;15.697;174
13:01:45;46.329635;-0.46974333;15.697;174
13:01:46;46.32965667;-0.46972167;15.85;174
13:01:47;46.329675;-0.46970167;15.85;174
13:01:48;46.32969333;-0.46968167;15.85;175
13:01:49;46.329715;-0.46966167;15.85;175
13:01:50;46.32973833;-0.46963833;16.002;175
13:01:51;46.32976167;-0.46961167;16.002;175
13:01:52;46.32978333;-0.46958;16.002;175
13:01:53;46.3298;-0.46954833;16.155;175
13:01:54;46.32981333;-0.46951333;16.155;175
13:01:55;46.32982667;-0.46947833;16.155;175
13:01:56;46.32984;-0.469445;16.307;175
13:01:57;46.32985;-0.46941333;16.307;175
13:01:58;46.32986;-0.46938833;16.307;176
13:01:59;46.329865;-0.46937;16.307;175
13:02:00;46.32987;-0.46935167;16.307;175
13:02:01;46.32987;-0.46934167;16.459;176
13:02:02;46.32987;-0.46933667;16.459;176
13:02:03;46.32987333;-0.469335;16.459;177
13:02:04;46.32987833;-0.46933;16.459;177
13:02:05;46.32988;-0.46932333;16.459;178
13:02:06;46.32988167;-0.46931667;16.459;178
13:02:07;46.32988;-0.46930667;16.459;178
13:02:08;46.32987833;-0.46929833;16.612;179
13:02:09;46.32987667;-0.46929333;16.612;178
13:02:10;46.32987333;-0.46928667;16.612;178
13:02:11;46.32987167;-0.46927833;16.612;178
13:02:12;46.32987;-0.46926667;16.612;178
13:02:13;46.32987;-0.46926;16.612;178
13:02:14;46.32987;-0.46925167;16.612;178
13:02:15;46.32987;-0.46924;16.612;179
13:02:16;46.32987167;-0.46922333;16.764;179
13:02:17;46.329875;-0.4692;16.764;175
13:02:18;46.32988;-0.46917333;16.764;170
13:02:19;46.32988833;-0.469145;16.764;170
13:02:20;46.32990167;-0.469115;16.764;170
13:02:21;46.32991333;-0.469085;16.612;170
13:02:22;46.32992667;-0.46906;16.612;170
13:02:23;46.32994167;-0.46904;16.612;168
13:02:24;46.32996;-0.469025;16.612;165
13:02:25;46.32998333;-0.46901333;16.612;163
13:02:26;46.330005;-0.46900333;16.612;161
13:02:27;46.33003;-0.46899667;16.612;160
13:02:28;46.33005167;-0.46899333;16.612;159
13:02:29;46.33007333;-0.468995;16.612;159
13:02:30;46.330095;-0.46899667;16.612;160
13:02:31;46.330115;-0.46900167;16.612;160
13:02:32;46.33013833;-0.46900667;16.459;160
13:02:33;46.33016;-0.46901167;16.459;161
13:02:34;46.33018667;-0.46901667;16.459;161
13:02:35;46.33021167;-0.46901833;16.459;160
13:02:36;46.330235;-0.46902167;16.459;158
13:02:37;46.33026167;-0.469025;16.459;158
13:02:38;46.33028833;-0.46902833;16.459;159
13:02:39;46.33031667;-0.469025;16.459;157
13:02:40;46.33034333;-0.46901833;16.459;155
13:02:41;46.33036667;-0.46901333;16.459;153
13:02:42;46.33039333;-0.46900833;16.459;152
13:02:43;46.33042;-0.46900333;16.459;151
13:02:44;46.33044667;-0.46899333;16.459;150
13:02:45;46.33047167;-0.46898167;16.459;150
13:02:46;46.33049333;-0.46897333;16.459;149
13:02:47;46.330515;-0.46896167;16.459;149
13:02:48;46.33053333;-0.468945;16.307;149
13:02:49;46.33055;-0.46892;16.307;150
13:02:50;46.330565;-0.46889333;16.307;151
13:02:51;46.33058;-0.46887;16.307;151
13:02:52;46.330595;-0.46884333;16.307;152
13:02:53;46.330615;-0.46882;16.155;153
13:02:54;46.330635;-0.468795;16.155;154
13:02:55;46.33065667;-0.46877333;16.155;153
13:02:56;46.33068;-0.46875167;16.155;152
13:02:57;46.33070167;-0.46873;16.002;152
13:02:58;46.33072833;-0.46871;16.002;152
13:02:59;46.33075333;-0.46869;16.002;152
13:03:00;46.33077667;-0.46867;16.002;152
13:03:01;46.33079833;-0.46865167;16.002;152
13:03:02;46.330825;-0.46863333;16.002;152
13:03:03;46.33085;-0.46861667;15.85;152
13:03:04;46.330875;-0.46860167;15.85;151
13:03:05;46.3309;-0.468595;15.85;151
13:03:06;46.33092667;-0.468595;15.85;150
13:03:07;46.33095167;-0.46860167;15.85;151
13:03:08;46.33097167;-0.46861333;15.85;151
13:03:09;46.33098667;-0.468625;15.697;151
13:03:10;46.331;-0.46864167;15.697;151
13:03:11;46.33100833;-0.468665;15.697;150
13:03:12;46.33101333;-0.46869333;15.697;150
13:03:13;46.33101;-0.46873333;15.697;149
13:03:14;46.33100333;-0.46877667;15.697;149
13:03:15;46.33099833;-0.46881833;15.697;150
13:03:16;46.330995;-0.46885833;15.697;150
13:03:17;46.33099;-0.46889667;15.545;150
13:03:18;46.33098667;-0.46893667;15.545;150
13:03:19;46.33098333;-0.46897833;15.545;150
13:03:20;46.33098;-0.46902;15.545;150
13:03:21;46.33097833;-0.46906333;15.545;150
13:03:22;46.330975;-0.46910833;15.545;150
13:03:23;46.33097167;-0.46915167;15.545;151
13:03:24;46.33097;-0.46919333;15.545;151
13:03:25;46.330965;-0.46923;15.545;151
13:03:26;46.33096167;-0.46927;15.697;151
13:03:27;46.330955;-0.46930833;15.697;151
13:03:28;46.33094833;-0.46934667;15.697;151
13:03:29;46.33094;-0.46938667;15.697;151
13:03:30;46.33093167;-0.46942333;15.697;152
13:03:31;46.330925;-0.46946;15.697;152
13:03:32;46.33091667;-0.46949833;15.697;152
13:03:33;46.33091;-0.46953667;15.697;152
13:03:34;46.33090167;-0.46957667;15.697;152
13:03:35;46.33089333;-0.46961333;15.697;152
13:03:36;46.330885;-0.46965167;15.697;152
13:03:37;46.33087667;-0.46969;15.85;152
13:03:38;46.33086667;-0.46973;15.85;152
13:03:39;46.33085833;-0.46976833;15.85;152
13:03:40;46.33084833;-0.46980333;15.85;152
13:03:41;46.33083833;-0.46984;15.85;153
13:03:42;46.33083167;-0.46987667;16.002;153
13:03:43;46.33082333;-0.46991333;16.002;153
13:03:44;46.330815;-0.46994833;16.002;153
13:03:45;46.33080667;-0.46998333;16.002;153
13:03:46;46.33079833;-0.47002167;16.155;154
13:03:47;46.33079167;-0.47006;16.155;154
13:03:48;46.33078667;-0.47009833;16.155;155
13:03:49;46.33078167;-0.47013833;16.155;155
13:03:50;46.330775;-0.47017833;16.155;156
13:03:51;46.33077167;-0.47021667;16.155;156
13:03:52;46.33076667;-0.470255;16.307;156
13:03:53;46.33076333;-0.47029333;16.307;156
13:03:54;46.33076333;-0.47033333;16.307;157
13:03:55;46.33076667;-0.47037167;16.307;157
13:03:56;46.33077333;-0.47041167;16.307;157
13:03:57;46.33078333;-0.47045;16.307;158
13:03:58;46.33079667;-0.47048833;16.307;158
13:03:59;46.33081333;-0.470525;16.307;158
13:04:00;46.33083167;-0.47055333;16.307;158
13:04:01;46.33085333;-0.470575;16.307;158
13:04:02;46.33087833;-0.47059;16.307;158
13:04:03;46.33090833;-0.47060333;16.307;158
13:04:04;46.33094167;-0.47061833;16.307;157
13:04:05;46.330975;-0.47063;16.307;158
13:04:06;46.33100667;-0.47064;16.307;158
13:04:07;46.33103667;-0.47064833;16.307;158
13:04:08;46.331065;-0.47065667;16.307;157
13:04:09;46.33109;-0.470665;16.307;158
13:04:10;46.331115;-0.47067;16.307;158
13:04:11;46.33114167;-0.47067833;16.307;158
13:04:12;46.33117;-0.470685;16.307;158
13:04:13;46.3312;-0.470695;16.307;158
13:04:14;46.33123;-0.47070667;16.307;158
13:04:15;46.33126;-0.47072;16.307;158
13:04:16;46.33128667;-0.47073167;16.307;158
13:04:17;46.33131333;-0.470745;16.307;159
13:04:18;46.33134167;-0.47075667;16.307;159
13:04:19;46.33136833;-0.47076667;16.307;160
13:04:20;46.33139333;-0.47077667;16.459;160
13:04:21;46.33141833;-0.47079;16.459;161
13:04:22;46.33144;-0.47080333;16.459;161
13:04:23;46.331465;-0.47081667;16.459;161
13:04:24;46.33149;-0.47082833;16.459;161
13:04:25;46.331515;-0.47083833;16.612;162
13:04:26;46.33153833;-0.47084833;16.612;162
13:04:27;46.33155833;-0.47085667;16.612;162
13:04:28;46.33157833;-0.47086333;16.612;162
13:04:29;46.33159667;-0.47087333;16.764;162
13:04:30;46.33161667;-0.470885;16.764;163
13:04:31;46.33163667;-0.47089333;16.764;163
13:04:32;46.331655;-0.4709;16.917;163
13:04:33;46.33167667;-0.47090667;16.917;163
13:04:34;46.33170167;-0.47091833;16.917;163
13:04:35;46.331725;-0.47093;16.917;163
13:04:36;46.33174833;-0.47094;17.069;163
13:04:37;46.33176833;-0.47094667;17.069;163
13:04:38;46.33179167;-0.47095333;17.069;163
13:04:39;46.33181333;-0.47095833;17.069;163
13:04:40;46.33183833;-0.470965;17.221;163
13:04:41;46.33186333;-0.47097333;17.221;163
13:04:42;46.33189;-0.47098333;17.221;163
13:04:43;46.33191667;-0.47099667;17.221;164
13:04:44;46.331945;-0.471005;17.221;164
13:04:45;46.33197167;-0.471015;17.221;164
13:04:46;46.332;-0.47102333;17.374;164
13:04:47;46.33202833;-0.47103333;17.374;164
13:04:48;46.33205833;-0.471045;17.374;163
13:04:49;46.33208667;-0.47105833;17.374;164
13:04:50;46.332115;-0.47107;17.374;164
13:04:51;46.33214333;-0.47108;17.526;164
13:04:52;46.33217;-0.47109167;17.526;164
13:04:53;46.3322;-0.4711;17.526;164
13:04:54;46.332225;-0.47110833;17.526;164
13:04:55;46.33225;-0.47111833;17.679;164
13:04:56;46.332275;-0.47112833;17.679;165
13:04:57;46.3323;-0.47113667;17.679;165
13:04:58;46.33232667;-0.47114667;17.831;165
13:04:59;46.33235333;-0.47115667;17.831;165
13:05:00;46.33237833;-0.47116833;17.831;165
13:05:01;46.332405;-0.47117833;17.831;166
13:05:02;46.33243;-0.47118667;17.983;166
13:05:03;46.33245333;-0.47119333;17.983;166
13:05:04;46.33247667;-0.4712;17.983;166
13:05:05;46.3325;-0.47120833;17.983;166
13:05:06;46.33252333;-0.47121667;17.983;166
13:05:07;46.332545;-0.471225;18.136;167
13:05:08;46.33256667;-0.47123167;18.136;167
13:05:09;46.33259167;-0.47123333;18.136;167
13:05:10;46.332615;-0.47123333;18.288;167
13:05:11;46.33264;-0.47122667;18.288;167
13:05:12;46.33266667;-0.47121333;18.288;167
13:05:13;46.33269333;-0.47119333;18.441;167
13:05:14;46.33272167;-0.47117;18.441;167
13:05:15;46.33274667;-0.47114;18.441;166
13:05:16;46.33277;-0.47110667;18.593;166
13:05:17;46.33279;-0.47107;18.593;166
13:05:18;46.33280667;-0.47103;18.593;166
13:05:19;46.33282333;-0.47099167;18.593;165
13:05:20;46.33283667;-0.47095;18.745;165
13:05:21;46.33284667;-0.47090833;18.745;165
13:05:22;46.33285333;-0.470865;18.745;164
13:05:23;46.33285667;-0.47082167;18.745;164
13:05:24;46.33286167;-0.47078;18.745;164
13:05:25;46.332865;-0.47073833;18.745;164
13:05:26;46.33287;-0.4707;18.745;164
13:05:27;46.332875;-0.47065833;18.745;164
13:05:28;46.33287667;-0.47062;18.745;164
13:05:29;46.33288;-0.47058167;18.745;164
13:05:30;46.33288167;-0.47054;18.593;164
13:05:31;46.33288333;-0.47050167;18.593;164
13:05:32;46.33288167;-0.47046333;18.593;165
13:05:33;46.33288167;-0.47042667;18.593;165
13:05:34;46.33288;-0.47039;18.441;165
13:05:35;46.33288167;-0.47035167;18.441;165
13:05:36;46.33288167;-0.470315;18.441;166
13:05:37;46.33288333;-0.47027667;18.288;166
13:05:38;46.332885;-0.47023833;18.288;166
13:05:39;46.33288833;-0.47020333;18.136;166
13:05:40;46.33288833;-0.47016667;18.136;166
13:05:41;46.33288833;-0.47013;18.136;166
13:05:42;46.33288667;-0.470095;17.983;166
13:05:43;46.33288833;-0.47005833;17.983;166
13:05:44;46.33289;-0.47002;17.831;166
13:05:45;46.33289333;-0.46998333;17.831;166
13:05:46;46.33289833;-0.46994667;17.831;166
13:05:47;46.33290333;-0.46991;17.679;166
13:05:48;46.33290833;-0.46987167;17.679;166
13:05:49;46.33291167;-0.469835;17.679;167
13:05:50;46.33291667;-0.46979833;17.679;167
13:05:51;46.33292;-0.46976167;17.526;168
13:05:52;46.332925;-0.46972333;17.526;168
13:05:53;46.33293167;-0.469685;17.526;169
13:05:54;46.33293667;-0.46964167;17.526;170
13:05:55;46.33294;-0.4696;17.526;171
13:05:56;46.332945;-0.46956;17.526;171
13:05:57;46.33295;-0.46952333;17.526;172
13:05:58;46.33295667;-0.46948833;17.526;172
13:05:59;46.33296333;-0.469455;17.526;173
13:06:00;46.33297;-0.46941833;17.526;174
13:06:01;46.33297833;-0.469385;17.526;174
13:06:02;46.332985;-0.46935333;17.374;175
