heure;latitude;longitude;altitude;cardio
17:12:13;46.166244596242905;-74.614391438663;214.8000030517578;138
17:12:19;46.166065223515034;-74.61427040398121;215.39999389648438;139
17:12:25;46.16589951328933;-74.61414844729006;217.1999969482422;140
17:12:31;46.16571418941021;-74.61399187333882;217.60000610351562;140
17:12:36;46.165556693449616;-74.61384451948106;217.0;139
17:12:41;46.16539207287133;-74.61370227858424;216.1999969482422;139
17:12:46;46.16524203680456;-74.6135353948921;213.8000030517578;137
17:12:50;46.16514438763261;-74.61338678374887;213.1999969482422;140
17:12:55;46.16502670571208;-74.61313247680664;213.0;140
17:13:00;46.164915561676025;-74.61291127838194;213.0;140
17:13:05;46.16480844095349;-74.61268873885274;212.8000030517578;140
17:13:10;46.16473342292011;-74.61244859732687;212.1999969482422;139
17:13:15;46.164630074054;-74.61222882382572;211.8000030517578;139
17:13:20;46.1645198520273;-74.61201558820903;213.60000610351562;139
17:13:26;46.16439730860293;-74.61180947721004;215.1999969482422;139
17:13:33;46.16423989646137;-74.61160495877266;215.8000030517578;140
17:13:39;46.16406890563667;-74.6114216465503;216.0;138
17:13:45;46.163953403010964;-74.61125149391592;214.0;141
17:13:50;46.163821052759886;-74.61110045202076;212.60000610351562;138
17:13:56;46.16364302113652;-74.61094320751727;212.60000610351562;137
17:14:01;46.1634920630604;-74.61079459637403;212.8000030517578;138
17:14:07;46.16332442499697;-74.61062762886286;213.60000610351562;137
17:14:13;46.16315234452486;-74.61045789532363;215.0;138
17:14:18;46.163017228245735;-74.61025312542915;214.0;137
17:14:23;46.162871131673455;-74.61005615070462;212.8000030517578;137
17:14:29;46.16270726546645;-74.60988541133702;213.1999969482422;137
17:14:35;46.16253652609885;-74.60971525870264;214.60000610351562;138
17:14:41;46.162389842793345;-74.60954376496375;215.1999969482422;139
17:14:47;46.16220242343843;-74.60939683020115;218.1999969482422;138
17:14:52;46.16204652003944;-74.60925718769431;218.8000030517578;138
17:14:58;46.161865051835775;-74.60909985937178;220.39999389648438;138
17:15:03;46.16169867105782;-74.60890732705593;219.8000030517578;138
17:15:08;46.16153690032661;-74.60875393822789;220.1999969482422;139
17:15:14;46.16140513680875;-74.6085414569825;218.60000610351562;139
17:15:20;46.161251831799746;-74.60833006538451;217.1999969482422;140
17:15:25;46.16110439412296;-74.60817743092775;216.8000030517578;140
17:15:31;46.16093692369759;-74.60800618864596;215.39999389648438;139
17:15:36;46.16080407053232;-74.60781793110073;213.60000610351562;139
17:15:41;46.16067339666188;-74.60760687477887;213.0;139
17:15:46;46.16054146550596;-74.60740721784532;213.60000610351562;139
17:15:51;46.16043359041214;-74.60717906244099;213.1999969482422;140
17:15:56;46.16031448356807;-74.60694026201963;213.39999389648438;139
17:16:01;46.16020694375038;-74.60670674219728;213.0;139
17:16:06;46.160123543813825;-74.60646618157625;213.0;140
17:16:11;46.16004089824855;-74.60621749050915;214.0;139
17:16:17;46.15997417829931;-74.60592714138329;215.0;138
17:16:22;46.159896729514;-74.60569219663739;215.0;139
17:16:28;46.159830847755075;-74.60540142841637;214.8000030517578;139
17:16:33;46.159776616841555;-74.60515290498734;214.0;139
17:16:37;46.1597397364676;-74.60494335740805;212.8000030517578;136
17:16:40;46.15973009727895;-74.60480974987149;212.60000610351562;133
17:16:46;46.15969673730433;-74.60464621894062;212.60000610351562;130
17:16:51;46.15969807840884;-74.60433290340006;212.1999969482422;124
17:16:56;46.15970889106393;-74.60406728088856;212.1999969482422;124
17:16:58;46.15971291437745;-74.60397080518305;212.0;129
17:16:59;46.15971442312002;-74.60392487235367;212.0;133
17:17:00;46.15971668623388;-74.60387558676302;212.1999969482422;137
17:17:03;46.15972842089832;-74.60373485460877;212.60000610351562;140
17:17:09;46.15974510088563;-74.60345246829093;212.8000030517578;140
17:17:15;46.15973621606827;-74.60318206809461;212.39999389648438;141
17:17:28;46.1597172729671;-74.60291275754571;212.0;140
17:17:30;46.159713668748736;-74.60286749526858;212.0;137
17:17:37;46.15973982028663;-74.60260136984289;210.60000610351562;135
17:17:43;46.159764965996146;-74.60231504403055;209.1999969482422;135
17:17:48;46.15975205786526;-74.60203165188432;209.1999969482422;136
17:17:53;46.15973009727895;-74.60176385007799;211.0;136
17:17:59;46.15969732403755;-74.60146050900221;213.1999969482422;137
17:18:04;46.159654995426536;-74.60120972245932;214.0;137
17:18:09;46.15956740453839;-74.60095868445933;214.39999389648438;135
17:18:14;46.159469252452254;-74.60069716908038;215.1999969482422;136
17:18:19;46.15937462076545;-74.60046113468707;215.1999969482422;136
17:18:24;46.159262051805854;-74.60025083273649;215.0;135
17:18:29;46.15914763882756;-74.60004195570946;214.60000610351562;135
17:18:35;46.1589783243835;-74.59986233152449;213.8000030517578;136
17:18:41;46.15879559889436;-74.59970206953585;212.8000030517578;137
17:18:47;46.15859862416983;-74.59961514919996;211.8000030517578;136
17:18:51;46.158451940864325;-74.59956787526608;211.39999389648438;139
17:18:56;46.158272149041295;-74.59954080171883;210.60000610351562;137
17:19:02;46.15806327201426;-74.59955379366875;211.0;140
17:19:07;46.1578818038106;-74.59958790801466;211.39999389648438;139
17:19:12;46.15769480355084;-74.59965504705906;212.1999969482422;139
17:19:17;46.15752096287906;-74.59974967874587;212.60000610351562;139
17:19:23;46.157358437776566;-74.59987649694085;212.8000030517578;140
17:19:26;46.157381320372224;-74.59986015222967;212.60000610351562;139
17:19:32;46.15754870697856;-74.59973995573819;212.60000610351562;139
17:19:38;46.15774190984666;-74.59966720081866;211.8000030517578;139
17:19:44;46.157946763560176;-74.59959352388978;211.39999389648438;139
17:19:49;46.15813644602895;-74.59956695325673;210.8000030517578;139
17:19:54;46.158322943374515;-74.59958606399596;211.1999969482422;139
17:20:00;46.15851120091975;-74.59964331239462;211.60000610351562;139
17:20:05;46.15869929082692;-74.59971137344837;212.60000610351562;140
17:20:10;46.158898109570146;-74.59982234984636;213.60000610351562;139
17:20:15;46.15905610844493;-74.5999688655138;214.60000610351562;139
17:20:21;46.15922047756612;-74.60013549774885;214.39999389648438;140
17:20:27;46.15936020389199;-74.60034160874784;215.0;140
17:20:32;46.15945743396878;-74.60056238807738;215.0;140
17:20:37;46.15954385139048;-74.60079171694815;214.60000610351562;139
17:20:43;46.15962507203221;-74.6010585129261;214.0;139
17:20:49;46.15967511199415;-74.60135674104095;213.8000030517578;140
17:20:54;46.15969095379114;-74.60164692252874;211.8000030517578;138
17:21:00;46.159673016518354;-74.60195747204125;210.60000610351562;137
17:21:05;46.15965046919882;-74.60221504792571;210.60000610351562;137
17:21:08;46.15963764488697;-74.60236902348697;211.1999969482422;141
17:21:14;46.159597747027874;-74.60266917943954;212.60000610351562;139
17:21:15;46.15959422662854;-74.60272651165724;212.8000030517578;136
17:21:20;46.15957109257579;-74.60297604091465;213.60000610351562;140
17:21:25;46.15957704372704;-74.60327703505754;214.0;141
17:21:30;46.159579223021865;-74.60358096286654;214.0;140
17:21:35;46.15955407731235;-74.60388195700943;213.39999389648438;140
17:21:40;46.1595600284636;-74.60416459478438;213.1999969482422;140
17:21:45;46.15958886221051;-74.60442409850657;213.1999969482422;139
17:21:53;46.15961350500584;-74.60468536242843;213.1999969482422;139
17:21:58;46.15966555662453;-74.60498727858067;212.8000030517578;138
17:22:03;46.159746861085296;-74.60526471957564;214.1999969482422;138
17:22:08;46.15982573479414;-74.60550041869283;214.8000030517578;139
17:22:14;46.15989505313337;-74.6057762671262;215.0;140
17:22:19;46.159960851073265;-74.60602160543203;215.0;140
17:22:24;46.16003595292568;-74.60627163760364;213.60000610351562;141
17:22:29;46.160131338983774;-74.60650557652116;213.0;141
17:22:34;46.16022462956607;-74.606740353629;213.0;142
17:22:39;46.16032621823251;-74.60695484653115;213.39999389648438;143
17:22:44;46.160411294549704;-74.6072044596076;213.60000610351562;144
17:22:50;46.160537442192435;-74.60744326002896;213.8000030517578;143
17:22:56;46.160670295357704;-74.60764727555215;213.39999389648438;142
17:23:02;46.160805243998766;-74.60782379843295;213.8000030517578;141
17:23:08;46.16096240468323;-74.60799671709538;215.1999969482422;139
17:23:14;46.161109674721956;-74.60818740539253;216.8000030517578;139
17:23:20;46.16123548708856;-74.60837599821389;218.1999969482422;139
17:23:26;46.16137336939573;-74.6085496712476;219.1999969482422;139
17:23:33;46.161532290279865;-74.60872870869935;219.8000030517578;139
17:23:39;46.16167671047151;-74.60889173671603;220.1999969482422;139
17:23:45;46.16183211095631;-74.60907094180584;220.1999969482422;140
17:23:50;46.16198021918535;-74.60922969505191;220.0;138
17:23:55;46.16214240901172;-74.60940202698112;219.1999969482422;138
17:24:00;46.162286745384336;-74.60956304334104;218.60000610351562;138
17:24:05;46.16246050223708;-74.6097257360816;216.0;138
17:24:10;46.16260601207614;-74.60987837053835;215.60000610351562;138
17:24:15;46.16277608089149;-74.61003595031798;213.8000030517578;140
17:24:20;46.16294723935425;-74.61018363945186;213.39999389648438;140
17:24:26;46.16308202035725;-74.61036485619843;214.8000030517578;139
17:24:31;46.163240522146225;-74.61053282953799;213.60000610351562;139
17:24:36;46.16338351741433;-74.61070247925818;213.8000030517578;139
17:24:41;46.163531206548214;-74.61086257360876;212.8000030517578;139
17:24:47;46.163679314777255;-74.6110125258565;213.0;139
17:24:53;46.163821052759886;-74.61117354221642;213.39999389648438;140
17:24:59;46.16397159174085;-74.6113624703139;215.60000610351562;139
17:25:04;46.16411827504635;-74.61155843921006;216.60000610351562;140
17:25:09;46.16427535191178;-74.61172758601606;216.8000030517578;140
17:25:14;46.164415664970875;-74.61191911250353;215.1999969482422;140
17:25:19;46.16454306989908;-74.61212681606412;213.8000030517578;139
17:25:24;46.164645329117775;-74.61238858290017;213.1999969482422;140
17:25:29;46.16473434492946;-74.61265889927745;214.1999969482422;139
17:25:34;46.164831072092056;-74.61288822814822;214.39999389648438;139
17:25:39;46.16494221612811;-74.61310775019228;214.39999389648438;139
17:25:45;46.165059143677354;-74.61335434578359;214.60000610351562;139
17:25:51;46.165173472836614;-74.61357537657022;215.1999969482422;139
17:25:57;46.16532769985497;-74.61375676095486;218.1999969482422;139
17:26:04;46.16549642756581;-74.61391509510577;219.1999969482422;138
17:26:10;46.16566968150437;-74.61403478868306;219.60000610351562;139
17:26:15;46.1658354755491;-74.61414350196719;219.1999969482422;139
17:26:21;46.16601132787764;-74.6142656262964;216.0;140
17:26:27;46.16618365980685;-74.61443787440658;216.8000030517578;139
17:26:33;46.16636395454407;-74.61460333317518;216.60000610351562;138
17:26:37;46.16653025150299;-74.61469729430974;215.8000030517578;141
17:26:42;46.166702415794134;-74.61482218466699;215.60000610351562;141
17:26:47;46.16686183959246;-74.61496132425964;215.0;140
17:26:53;46.1670289747417;-74.61513474583626;215.60000610351562;140
17:26:58;46.167201390489936;-74.61527304723859;216.39999389648438;140
17:27:03;46.167371375486255;-74.61542786099017;217.60000610351562;140
17:27:08;46.16753038018942;-74.61556104943156;217.1999969482422;141
17:27:13;46.16769575513899;-74.61566666141152;215.1999969482422;141
17:27:19;46.167867332696915;-74.61579800583422;214.60000610351562;140
17:27:25;46.168034048751;-74.6159353852272;213.8000030517578;141
17:27:31;46.168208895251155;-74.61608081124723;213.8000030517578;140
17:27:37;46.168374018743634;-74.61625322699547;214.0;140
17:27:42;46.168540148064494;-74.61639236658812;214.0;139
17:27:47;46.16868993267417;-74.616540055722;214.0;139
17:27:53;46.16885891184211;-74.61672437377274;214.39999389648438;138
17:27:59;46.16899813525379;-74.61692847311497;214.8000030517578;138
17:28:05;46.16912839002907;-74.61711723357439;215.1999969482422;139
17:28:11;46.16927138529718;-74.61732912808657;214.8000030517578;138
17:28:17;46.16943349130452;-74.61752912029624;215.0;138
17:28:22;46.16957036778331;-74.61772265844047;215.0;138
17:28:27;46.16966868750751;-74.61794997565448;214.8000030517578;139
17:28:32;46.16979240439832;-74.61816321127117;215.0;139
17:28:38;46.16990874521434;-74.61842221207917;215.39999389648438;139
17:28:44;46.17001511156559;-74.6186828892678;217.39999389648438;138
17:28:49;46.17008996196091;-74.61892185732722;218.60000610351562;138
17:28:55;46.170181995257735;-74.61918588727713;219.0;138
17:29:01;46.17027612403035;-74.61945762857795;219.60000610351562;138
17:29:07;46.170343682169914;-74.61973917670548;218.39999389648438;139
17:29:13;46.170418532565236;-74.62001904845238;217.1999969482422;139
17:29:18;46.17049732245505;-74.6202580165118;216.8000030517578;140
17:29:24;46.17059379816055;-74.62053503841162;217.39999389648438;140
17:29:30;46.170653477311134;-74.6208325959742;218.1999969482422;141
17:29:40;46.170713072642684;-74.62108095176518;217.39999389648438;141
17:29:49;46.17075967602432;-74.62128823623061;216.39999389648438;134
17:29:50;46.17077015340328;-74.62132385931909;216.1999969482422;134
17:29:53;46.17081256583333;-74.62144263088703;215.60000610351562;131
17:29:59;46.170898899436;-74.62170749902725;215.0;133
17:30:05;46.17097366601229;-74.62197479791939;215.0;132
17:30:11;46.17107047699392;-74.62224335409701;216.0;133
17:30:17;46.17117013782263;-74.62250964716077;217.39999389648438;133
17:30:22;46.17127105593681;-74.622732270509;218.0;132
17:30:28;46.17141589522362;-74.62295539677143;218.60000610351562;133
17:30:34;46.171565763652325;-74.6231265552342;218.1999969482422;133
17:30:40;46.1717189848423;-74.62326125241816;218.1999969482422;134
17:30:43;46.171816969290376;-74.62331724353135;218.0;131
17:30:49;46.17200497537851;-74.62342780083418;218.39999389648438;134
17:30:56;46.172197507694364;-74.62351262569427;219.0;136
17:31:02;46.17240018211305;-74.62354472838342;219.1999969482422;135
17:31:07;46.17258391343057;-74.62355017662048;220.1999969482422;135
17:31:13;46.172772757709026;-74.62354950606823;221.60000610351562;133
17:31:20;46.17296118289232;-74.62352804839611;222.1999969482422;133
17:31:25;46.173153882846236;-74.62350047193468;222.8000030517578;132
17:31:30;46.173344906419516;-74.62345252744853;223.0;133
17:31:35;46.1735531128943;-74.62338974699378;222.39999389648438;135
17:31:39;46.17371563799679;-74.6233697142452;222.0;141
17:31:44;46.17390691302717;-74.62329989299178;221.1999969482422;141
17:31:50;46.17410799488425;-74.62326334789395;220.8000030517578;140
17:31:56;46.174297174438834;-74.62320299819112;219.60000610351562;138
17:32:02;46.17449104785919;-74.62310953997076;218.8000030517578;138
17:32:07;46.17467511445284;-74.62307148613036;219.0;138
17:32:13;46.174866473302245;-74.62300677783787;219.1999969482422;140
17:32:19;46.175060011446476;-74.62294776923954;220.0;139
17:32:26;46.1752693913877;-74.62287903763354;222.0;139
17:32:32;46.17547642439604;-74.62285556830466;225.60000610351562;138
17:32:37;46.17565495893359;-74.62281349115074;227.0;138
17:32:43;46.175854448229074;-74.62274593301117;226.0;138
17:32:48;46.1760326474905;-74.62269932962954;224.1999969482422;137
17:32:54;46.176240518689156;-74.62260360829532;224.1999969482422;138
17:33:00;46.17644059471786;-74.62251593358815;223.60000610351562;139
17:33:04;46.17657822556794;-74.62246757000685;223.60000610351562;136
17:33:10;46.17676028050482;-74.62240235880017;222.39999389648438;138
17:33:16;46.176968989893794;-74.62237738072872;222.8000030517578;137
17:33:22;46.177165042608976;-74.62233806960285;223.1999969482422;138
17:33:28;46.177368722856045;-74.62227755226195;223.1999969482422;137
17:33:34;46.177557399496436;-74.62220144458115;224.0;139
17:33:39;46.17773442529142;-74.62214511819184;224.39999389648438;138
17:33:44;46.17794062010944;-74.62209960445762;222.8000030517578;137
17:33:49;46.1781204957515;-74.62207253091037;221.0;138
17:33:54;46.17830581963062;-74.62203179486096;218.8000030517578;137
17:33:59;46.17850639857352;-74.6220226585865;218.39999389648438;137
17:34:05;46.17870295420289;-74.62202299386263;219.0;137
17:34:09;46.17884502746165;-74.6219967585057;219.60000610351562;134
17:34:13;46.17898827418685;-74.62199315428734;220.60000610351562;137
17:34:18;46.179167898371816;-74.62195325642824;220.8000030517578;137
17:34:24;46.179364789277315;-74.62193791754544;220.60000610351562;137
17:34:30;46.17955363355577;-74.62196792475879;220.1999969482422;137
17:34:36;46.17976712062955;-74.62200941517949;220.39999389648438;136
17:34:40;46.179898800328374;-74.62205660529435;220.8000030517578;139
17:34:46;46.18008135817945;-74.62214226834476;222.39999389648438;138
17:34:52;46.180247738957405;-74.62226372212172;223.8000030517578;139
17:34:58;46.18042183108628;-74.62241224944592;225.0;139
17:35:03;46.18060363456607;-74.62256731465459;225.0;138
17:35:09;46.18075434118509;-74.62276479229331;225.39999389648438;140
17:35:15;46.18091510608792;-74.62295464240015;226.0;141
17:35:21;46.18106790818274;-74.62315027602017;225.60000610351562;139
17:35:27;46.1812131665647;-74.62333015166223;226.0;140
17:35:32;46.18136269971728;-74.62349225766957;226.1999969482422;140
17:35:37;46.181495636701584;-74.62367079220712;227.1999969482422;140
17:35:43;46.18163829669356;-74.62386516854167;229.60000610351562;140
17:35:49;46.1817916855216;-74.62403984740376;230.60000610351562;140
17:35:54;46.181928142905235;-74.62420983240008;230.8000030517578;140
17:35:59;46.18206418119371;-74.62438518181443;231.1999969482422;142
17:36:01;46.18212050758302;-74.624447459355;231.0;139
17:36:07;46.18226911872625;-74.62463420815766;232.0;140
17:36:13;46.182418232783675;-74.62484291754663;231.39999389648438;139
17:36:18;46.18255234323442;-74.62501994334161;231.60000610351562;141
17:36:24;46.18268050253391;-74.6252223663032;230.39999389648438;141
17:36:30;46.1828329693526;-74.6253986377269;231.1999969482422;140
17:36:36;46.18300437927246;-74.62553744204342;232.1999969482422;140
17:36:42;46.183154582977295;-74.62572276592255;233.1999969482422;140
17:36:47;46.18327997624874;-74.62592326104641;233.60000610351562;140
17:36:53;46.18343277834356;-74.62613683193922;234.0;140
17:36:59;46.18359102867544;-74.62634721770883;236.0;138
17:37:05;46.18374232202768;-74.62655391544104;235.39999389648438;140
17:37:11;46.18388053961098;-74.62674804031849;234.8000030517578;138
17:37:17;46.18402504362166;-74.62694836780429;233.39999389648438;138
17:37:23;46.18417943827808;-74.62715573608875;233.39999389648438;137
17:37:29;46.184338107705116;-74.62734860368073;231.60000610351562;137
17:37:35;46.18448445573449;-74.62753635831177;231.60000610351562;136
17:37:41;46.18463373742998;-74.62776334024966;229.39999389648438;136
17:37:47;46.18478067219257;-74.6279669366777;228.8000030517578;136
17:37:53;46.184935653582215;-74.62817790918052;228.39999389648438;137
17:37:59;46.185081750154495;-74.62839935906231;229.1999969482422;136
17:38:05;46.1852508969605;-74.62859063409269;230.0;137
17:38:11;46.18541467934847;-74.62877495214343;230.1999969482422;138
17:38:17;46.18555733934045;-74.62899128906429;229.60000610351562;137
17:38:22;46.18569522164762;-74.62915875948966;228.60000610351562;136
17:38:27;46.18582631461322;-74.62934290990233;229.60000610351562;138
17:38:33;46.18598255328834;-74.62953225709498;229.0;137
17:38:40;46.18614239618182;-74.62973769754171;229.8000030517578;137
17:38:46;46.186298886314034;-74.62994414381683;229.39999389648438;137
17:38:52;46.18646007031202;-74.63015637360513;229.39999389648438;137
17:38:57;46.18661588989198;-74.63031621649861;227.8000030517578;136
17:39:03;46.186780761927366;-74.63051947765052;227.60000610351562;138
17:39:09;46.186958625912666;-74.63069373741746;227.0;138
17:39:14;46.187118804082274;-74.63081133551896;225.39999389648438;139
17:39:20;46.18731829337776;-74.63092256337404;225.0;139
17:39:26;46.187525829300284;-74.63099942542613;224.39999389648438;139
17:39:33;46.18772456422448;-74.63105281814933;225.39999389648438;139
17:39:39;46.18793302215636;-74.63103136047721;227.1999969482422;137
17:39:42;46.18804248981178;-74.63101551868021;227.8000030517578;140
17:39:48;46.18825237266719;-74.6309642214328;228.39999389648438;138
17:39:53;46.188437109813094;-74.63094402104616;228.39999389648438;137
17:39:59;46.188643807545304;-74.63098894804716;227.1999969482422;138
17:40:04;46.18882326409221;-74.63096145540476;227.0;138
17:40:09;46.18902367539704;-74.63095902465284;227.8000030517578;139
17:40:14;46.189208664000034;-74.63097578845918;228.39999389648438;139
17:40:19;46.18939155712724;-74.63101803325117;229.0;140
17:40:24;46.18957352824509;-74.63106681592762;229.0;138
17:40:29;46.18974845856428;-74.63113688863814;229.39999389648438;138
17:40:35;46.18995004333556;-74.63123286142945;230.39999389648438;137
17:40:41;46.19012866169214;-74.63136043399572;230.8000030517578;138
17:40:47;46.19031960144639;-74.63149638846517;230.8000030517578;136
17:40:52;46.190486401319504;-74.63161323219538;230.1999969482422;136
17:40:58;46.19065823033452;-74.6317309141159;230.60000610351562;136
17:41:04;46.1908508464694;-74.63186862878501;230.0;137
17:41:10;46.191048324108124;-74.63197004981339;229.39999389648438;137
17:41:16;46.19123767130077;-74.63206744752824;228.60000610351562;136
17:41:22;46.191435819491744;-74.63215076364577;228.0;136
17:41:27;46.19162315502763;-74.63218060322106;227.8000030517578;136
17:41:33;46.1918265838176;-74.63215562514961;229.1999969482422;137
17:41:38;46.19201257824898;-74.63213961571455;229.60000610351562;137
17:41:44;46.19222363457084;-74.63209393434227;229.39999389648438;135
17:41:50;46.19241055101156;-74.63203174062073;228.39999389648438;137
17:41:55;46.192585146054626;-74.631966361776;227.39999389648438;138
17:42:01;46.19277658872306;-74.63188698515296;226.39999389648438;138
17:42:06;46.192957386374474;-74.63181984610856;225.8000030517578;137
17:42:11;46.193132903426886;-74.63175564073026;226.39999389648438;138
17:42:16;46.19330791756511;-74.63169101625681;227.0;139
17:42:21;46.1934897210449;-74.63162513449788;227.60000610351562;139
17:42:30;46.19365316815674;-74.63155749253929;228.0;135
17:42:31;46.19366632774472;-74.63154894299805;228.1999969482422;132
17:42:35;46.19375500828028;-74.63151843287051;228.39999389648438;129
17:42:41;46.19393832050264;-74.63147551752627;228.8000030517578;130
17:42:47;46.19411802850664;-74.63139463216066;229.1999969482422;129
17:42:53;46.19431274011731;-74.63136873207986;229.1999969482422;131
17:42:59;46.19451046921313;-74.63135406374931;229.60000610351562;132
17:43:05;46.19461365044117;-74.63115541264415;230.8000030517578;133
17:43:11;46.19476117193699;-74.63096690364182;233.1999969482422;132
17:43:17;46.194892432540655;-74.63076422922313;235.1999969482422;132
17:43:23;46.19497558102012;-74.63051159866154;236.39999389648438;134
17:43:29;46.195030231028795;-74.63023792952299;237.1999969482422;135
17:43:34;46.19505981914699;-74.6300008893013;238.0;138
17:43:38;46.19507624767721;-74.62979511357844;237.60000610351562;134
17:43:39;46.19507641531527;-74.62974767200649;237.60000610351562;131
17:43:40;46.19507742114365;-74.62969771586359;237.39999389648438;131
17:43:46;46.19506501592696;-74.62943175807595;236.0;128
17:43:49;46.19505881331861;-74.62929722853005;235.39999389648438;125
17:43:50;46.19505738839507;-74.62924852967262;235.1999969482422;121
17:43:56;46.195040959864855;-74.6289540734142;234.39999389648438;123
17:44:00;46.19502117857337;-74.62876665405929;234.39999389648438;128
17:44:01;46.195022938773036;-74.62872055359185;234.39999389648438;134
17:44:02;46.195025872439146;-74.6286731120199;234.39999389648438;137
17:44:03;46.19503098540008;-74.62862466461957;234.39999389648438;137
17:44:05;46.195034589618444;-74.62852626107633;234.8000030517578;140
17:44:11;46.19505940005183;-74.62822929024696;236.0;139
17:44:17;46.19510675780475;-74.6279582194984;236.60000610351562;139
17:44:23;46.19517859071493;-74.62771564722061;237.0;139
17:44:29;46.195263750851154;-74.62746066972613;237.1999969482422;139
17:44:35;46.19533332064748;-74.62718306109309;236.8000030517578;139
17:44:41;46.19541412219405;-74.62690914049745;236.60000610351562;139
17:44:47;46.1955030541867;-74.62664200924337;236.1999969482422;139
17:44:53;46.19559206999838;-74.62636347860098;236.8000030517578;137
17:44:59;46.19568469002843;-74.62608880363405;238.60000610351562;138
17:45:05;46.19573472999036;-74.6258148830384;242.0;138
17:45:11;46.195767084136605;-74.62552411481738;245.0;138
17:45:17;46.19578787125647;-74.62523703463376;247.0;136
17:45:23;46.195760210976005;-74.62495557032526;248.0;136
17:45:27;46.195731880143285;-74.62476194836199;248.39999389648438;139
17:45:33;46.195675218477845;-74.62446229532361;248.1999969482422;138
17:45:37;46.195655604824424;-74.62425610050559;248.39999389648438;141
17:45:41;46.19563590735197;-74.62405032478273;248.1999969482422;138
17:45:47;46.19560372084379;-74.62375720962882;247.8000030517578;139
17:45:52;46.195579916238785;-74.62349795736372;246.0;138
17:45:57;46.19556809775531;-74.62323443032801;244.0;137
17:46:03;46.19556005112827;-74.62293293327093;242.39999389648438;136
17:46:09;46.195578910410404;-74.6226463560015;242.8000030517578;136
17:46:14;46.19561729952693;-74.62239883840084;243.60000610351562;133
17:46:20;46.195667339488864;-74.62211016565561;245.0;135
17:46:26;46.19570899754763;-74.62181964889169;244.8000030517578;135
17:46:31;46.195750404149294;-74.62156408466399;243.60000610351562;137
17:46:37;46.19580253958702;-74.62128287181258;242.1999969482422;137
17:46:43;46.19587319903076;-74.62102018296719;241.1999969482422;134
17:46:49;46.195964058861136;-74.62074978277087;241.1999969482422;137
17:46:52;46.19599448516965;-74.62060192599893;241.0;134
17:46:58;46.19606338441372;-74.6203132532537;241.39999389648438;136
17:47:04;46.19613102637231;-74.62004813365638;241.39999389648438;137
17:47:10;46.19625021703541;-74.6198245882988;241.60000610351562;138
17:47:17;46.19638189673424;-74.61964638903737;242.39999389648438;137
17:47:24;46.19652673602104;-74.61946969851851;243.1999969482422;139
17:47:31;46.196679286658764;-74.61928688921034;244.8000030517578;139
17:47:38;46.19683845899999;-74.61911958642304;246.39999389648438;139
17:47:41;46.19689989835024;-74.619016405195;246.8000030517578;142
17:47:46;46.19699033908546;-74.61879109963775;247.39999389648438;143
17:47:52;46.19709427468479;-74.61852522566915;248.0;145
17:47:55;46.19714573957026;-74.6183913666755;248.1999969482422;142
17:48:01;46.19725034572184;-74.61813094094396;248.0;142
17:48:07;46.19732201099396;-74.61787143722177;246.60000610351562;140
17:48:13;46.19743516668677;-74.61760665290058;245.60000610351562;140
17:48:18;46.19752770289779;-74.61737749166787;244.8000030517578;140
17:48:24;46.197626776993275;-74.61711069568992;244.8000030517578;139
17:48:30;46.19775082916021;-74.61687524802983;245.39999389648438;139
17:48:36;46.19786339811981;-74.61662286892533;246.1999969482422;137
17:48:42;46.19794176891446;-74.61636772379279;247.0;139
17:48:49;46.19801980443299;-74.6160910371691;248.60000610351562;137
17:48:56;46.19809574447572;-74.61584083735943;249.8000030517578;137
17:49:02;46.19817738421261;-74.61560706607997;250.60000610351562;137
17:49:08;46.19825642555952;-74.61532719433308;250.0;139
17:49:14;46.19838139973581;-74.6151203289628;249.8000030517578;139
17:49:19;46.198539566248655;-74.61517288349569;250.60000610351562;142
17:49:25;46.1987238842994;-74.61524765007198;251.8000030517578;141
17:49:31;46.19891507551074;-74.61527212522924;253.1999969482422;139
17:49:37;46.19910718873143;-74.61525628343225;253.8000030517578;137
17:49:42;46.199237862601876;-74.61512334644794;253.8000030517578;140
17:49:48;46.19940080679953;-74.61493651382625;254.0;140
17:49:54;46.19954229332507;-74.6147392038256;255.1999969482422;138
17:50:00;46.19969182647765;-74.6145402174443;256.20001220703125;138
17:50:06;46.19984110817313;-74.61432597599924;255.1999969482422;138
17:50:12;46.19999784976244;-74.61414517834783;254.0;138
17:50:17;46.20014109648764;-74.61397209204733;253.1999969482422;136
17:50:22;46.20026623830199;-74.61377964355052;252.0;136
17:50:27;46.20038056746125;-74.61354947648942;250.60000610351562;136
17:50:32;46.20046245865524;-74.61329500190914;249.39999389648438;134
17:50:37;46.20054602622986;-74.6130531001836;248.60000610351562;132
17:50:42;46.20060972869396;-74.61280072107911;249.0;131
17:50:47;46.20067996904254;-74.61254482157528;249.60000610351562;132
17:50:52;46.20075264014304;-74.61230694316328;250.0;132
17:50:58;46.200863532721996;-74.61205758154392;251.1999969482422;132
17:51:03;46.200996385887265;-74.61185205727816;251.39999389648438;132
17:51:08;46.20111498981714;-74.61164996959269;251.39999389648438;133
17:51:13;46.201192270964384;-74.61139884777367;249.8000030517578;134
17:51:18;46.20115723460913;-74.6111214067787;245.0;134
17:51:23;46.2010548915714;-74.6109070815146;240.8000030517578;135
