heure;latitude;longitude;altitude;cardio
22:44:55;19.64028130285442;-155.9918958786875;15.600000381469727;140
22:45:00;19.640173008665442;-155.99173964001238;17.200000762939453;139
22:45:05;19.640052309259772;-155.9915948845446;17.799999237060547;141
22:45:11;19.63989187963307;-155.99144057370722;17.399999618530273;141
22:45:17;19.639722229912877;-155.9913049545139;17.799999237060547;141
22:45:22;19.639563895761967;-155.99120353348553;18.799999237060547;141
22:45:28;19.63938871398568;-155.99108308553696;20.0;141
22:45:33;19.639232978224754;-155.99098493345082;20.799999237060547;142
22:45:39;19.63904371485114;-155.99090144969523;20.200000762939453;142
22:45:44;19.63887859135866;-155.99081737920642;19.799999237060547;142
22:45:49;19.638719419017434;-155.990726435557;18.600000381469727;144
22:45:54;19.638557732105255;-155.99065435118973;17.0;139
22:45:58;19.638426220044494;-155.99072073586285;15.800000190734863;142
22:46:03;19.63832337409258;-155.99088937975466;16.0;142
22:46:08;19.638240141794086;-155.99106565117836;15.800000190734863;141
22:46:13;19.63815003633499;-155.99124066531658;14.399999618530273;141
22:46:18;19.638069989159703;-155.99141232669353;12.199999809265137;142
22:46:23;19.637981727719307;-155.99159153178334;10.399999618530273;141
22:46:28;19.63789539411664;-155.99176864139736;9.199999809265137;141
22:46:33;19.637810233980417;-155.99194164387882;8.0;141
22:46:39;19.637713925912976;-155.99214071407914;7.599999904632568;140
22:46:45;19.637624574825168;-155.9923419635743;7.400000095367432;139
22:46:50;19.6375382412225;-155.99251077510417;8.0;141
22:46:55;19.63737102225423;-155.99254782311618;8.600000381469727;140
22:47:01;19.63721277192235;-155.9924120362848;9.0;140
22:47:06;19.63708226568997;-155.9922648500651;9.399999618530273;141
22:47:11;19.636956872418523;-155.99211690947413;9.0;140
22:47:15;19.636850338429213;-155.99199956282973;9.600000381469727;143
22:47:20;19.63672368787229;-155.99185162223876;9.199999809265137;142
22:47:26;19.6365799382329;-155.99169119261205;8.600000381469727;143
22:47:32;19.636434260755777;-155.99153151735663;6.199999809265137;144
22:47:37;19.63629755191505;-155.99140478298068;6.400000095367432;143
22:47:43;19.636155478656292;-155.9912531543523;8.0;142
22:47:49;19.63602053001523;-155.9910927247256;9.600000381469727;143
22:47:55;19.635880971327424;-155.9909499809146;10.199999809265137;143
22:48:01;19.635743172839284;-155.99081000313163;11.399999618530273;143
22:48:07;19.635612918063998;-155.99063767120242;12.600000381469727;142
22:48:12;19.63549775071442;-155.99047497846186;12.0;143
22:48:17;19.635350396856666;-155.9903603978455;8.600000381469727;142
22:48:23;19.635160211473703;-155.9902557078749;7.0;144
22:48:28;19.63499483652413;-155.99017255939543;6.599999904632568;143
22:48:34;19.634802555665374;-155.99007356911898;7.400000095367432;143
22:48:40;19.63461614213884;-155.98997390829027;8.399999618530273;142
22:48:46;19.634416485205293;-155.98989243619144;10.199999809265137;142
22:48:52;19.63422286324203;-155.9898309968412;10.0;143
22:48:58;19.63402790017426;-155.9897672943771;8.800000190734863;141
22:49:04;19.633828159421682;-155.98970241844654;7.800000190734863;142
22:49:10;19.633636130020022;-155.9896399732679;6.800000190734863;143
22:49:16;19.633459355682135;-155.98957157693803;7.0;143
22:49:22;19.633281910791993;-155.98950351588428;7.599999904632568;143
22:49:28;19.63310639373958;-155.98943822085857;8.399999618530273;143
22:49:34;19.63292903266847;-155.98936890251935;8.399999618530273;143
22:49:40;19.632748821750283;-155.9893056191504;8.399999618530273;143
22:49:46;19.632569113746285;-155.98923537880182;10.199999809265137;144
22:49:52;19.63238806463778;-155.98916681483388;11.0;145
22:49:58;19.632207937538624;-155.98909330554307;11.600000381469727;144
22:50:04;19.63202361948788;-155.98902289755642;11.199999809265137;145
22:50:10;19.63183536194265;-155.9889591112733;11.800000190734863;145
22:50:16;19.631654312834144;-155.98889264278114;12.399999618530273;145
22:50:22;19.631465384736657;-155.9888293594122;13.600000381469727;146
22:50:28;19.63128718547523;-155.98876456730068;15.399999618530273;146
22:50:34;19.631099849939346;-155.98868250846863;17.799999237060547;144
22:50:38;19.630973283201456;-155.98863481543958;18.799999237060547;148
22:50:44;19.630771949887276;-155.98855988122523;18.600000381469727;149
22:50:50;19.630568688735366;-155.98849131725729;17.600000381469727;147
22:50:55;19.63039644062519;-155.9884355776012;16.0;141
22:50:56;19.630360566079617;-155.98842677660286;15.600000381469727;141
22:51:02;19.630154371261597;-155.98836617544293;14.600000381469727;138
22:51:07;19.62998396717012;-155.98831102252007;13.399999618530273;141
22:51:10;19.629881037399173;-155.98828109912574;12.800000190734863;137
22:51:15;19.62972446344793;-155.98823759704828;12.0;140
22:51:21;19.6295134909451;-155.98818152211607;13.0;142
22:51:27;19.62930536828935;-155.9881210885942;13.600000381469727;141
22:51:32;19.62912205606699;-155.98807523958385;13.600000381469727;138
22:51:37;19.628942348062992;-155.98803743720055;12.199999809265137;139
22:51:42;19.628763142973185;-155.9879926778376;10.0;141
22:51:47;19.628585362806916;-155.98795630037785;7.199999809265137;140
22:51:53;19.628391824662685;-155.9879218507558;5.199999809265137;139
22:51:59;19.628194430842996;-155.98788874223828;5.199999809265137;138
22:52:05;19.627987733110785;-155.9878599923104;6.400000095367432;139
22:52:11;19.627789668738842;-155.98783023655415;7.400000095367432;138
22:52:14;19.627685314044356;-155.98781037144363;7.800000190734863;142
22:52:20;19.62749202735722;-155.9877719823271;8.0;141
22:52:26;19.627299159765244;-155.98774381913245;7.599999904632568;140
22:52:32;19.62710687890649;-155.98770517855883;7.0;140
22:52:38;19.62691493332386;-155.9876699745655;7.199999809265137;140
22:52:44;19.626724747940898;-155.98762169480324;8.0;140
22:52:50;19.626530539244413;-155.98757148720324;8.600000381469727;139
22:52:56;19.626341108232737;-155.98750459961593;9.0;141
22:53:02;19.62615368887782;-155.98742824047804;9.0;140
22:53:08;19.625971801579;-155.98733553662896;8.199999809265137;141
22:53:14;19.625792680308223;-155.9872423298657;7.800000190734863;141
22:53:20;19.625618504360318;-155.9871545713395;7.800000190734863;141
22:53:26;19.625454302877188;-155.98704619333148;7.800000190734863;141
22:53:32;19.625298399478197;-155.9869275894016;8.0;140
22:53:38;19.625149201601744;-155.98678928799927;8.399999618530273;140
22:53:44;19.62499614804983;-155.98664838820696;7.800000190734863;139
22:53:50;19.624858014285564;-155.98649399355054;7.400000095367432;141
22:53:56;19.624713342636824;-155.9863546025008;6.0;140
22:54:02;19.624568838626146;-155.9862174745649;5.400000095367432;140
22:54:08;19.624420562759042;-155.9860795084387;6.0;141
22:54:14;19.624270107597113;-155.98594715818763;8.0;140
22:54:20;19.624128621071577;-155.98581296391785;8.600000381469727;140
22:54:26;19.62396416813135;-155.9856994729489;8.199999809265137;141
22:54:32;19.62378957308829;-155.98561733029783;8.0;140
22:54:37;19.62364071048796;-155.9855588246137;8.0;143
22:54:43;19.62345974519849;-155.9855115506798;7.400000095367432;141
22:54:49;19.623284144327044;-155.98545664921403;6.599999904632568;142
22:54:55;19.623101418837905;-155.9854052681476;7.0;143
22:55:01;19.622919112443924;-155.98535740748048;9.199999809265137;143
22:55:07;19.622736973688006;-155.98530217073858;11.399999618530273;143
22:55:13;19.622556678950787;-155.98526612855494;12.399999618530273;144
22:55:19;19.622370935976505;-155.98523637279868;12.800000190734863;143
22:55:25;19.622182259336114;-155.98519873805344;13.800000190734863;144
22:55:31;19.621997103095055;-155.9851618576795;14.800000190734863;142
22:55:35;19.621869195252657;-155.98513050936162;15.800000190734863;145
22:55:42;19.621661910787225;-155.98507870920002;17.399999618530273;145
22:55:48;19.621481113135815;-155.98502942360938;17.600000381469727;143
22:55:54;19.6212971303612;-155.9849750250578;17.600000381469727;145
22:56:00;19.621111722663045;-155.98491459153593;17.200000762939453;146
22:56:06;19.62092095054686;-155.98485994152725;17.799999237060547;144
22:56:12;19.62073478847742;-155.98481149412692;17.600000381469727;145
22:56:18;19.620553655549884;-155.98475449718535;17.200000762939453;144
22:56:24;19.62036489509046;-155.9847063012421;15.600000381469727;145
22:56:30;19.620176637545228;-155.9846433531493;15.199999809265137;145
22:56:36;19.619980668649077;-155.98458853550255;15.399999618530273;143
22:56:42;19.619791069999337;-155.98451326601207;16.799999237060547;143
22:56:48;19.619608260691166;-155.98443808034062;18.600000381469727;142
22:56:54;19.61943014524877;-155.98436633124948;20.0;143
22:57:00;19.61925379000604;-155.98429357632995;20.799999237060547;142
22:57:05;19.619099646806717;-155.98422484472394;20.200000762939453;142
22:57:11;19.618912562727928;-155.98415016196668;19.600000381469727;142
22:57:17;19.61872547864914;-155.98406634293497;18.0;141
22:57:23;19.618533281609416;-155.98398914560676;16.600000381469727;139
22:57:29;19.618355920538306;-155.9838935919106;15.399999618530273;140
22:57:35;19.618166824802756;-155.98380994051695;14.199999809265137;140
22:57:41;19.617976723238826;-155.98372042179108;13.600000381469727;141
22:57:47;19.61777715012431;-155.98363467492163;13.600000381469727;140
22:57:53;19.61759383790195;-155.98354968242347;13.600000381469727;141
22:57:59;19.61741111241281;-155.98345203325152;13.600000381469727;139
22:58:05;19.61721849627793;-155.98336276598275;13.199999809265137;139
22:58:11;19.617026383057237;-155.98327668383718;12.600000381469727;139
22:58:17;19.616838544607162;-155.98319806158543;14.0;139
22:58:23;19.616649197414517;-155.9831136558205;15.0;138
22:58:25;19.616588847711682;-155.98308582790196;15.0;134
22:58:27;19.616525899618864;-155.98305380903184;14.800000190734863;138
22:58:33;19.61634057573974;-155.9829641226679;14.399999618530273;141
22:58:38;19.616171596571803;-155.98288181237876;13.0;142
22:58:44;19.615974873304367;-155.98279455676675;11.800000190734863;140
22:58:47;19.615878146141768;-155.98275147378445;11.0;137
22:58:53;19.615703970193863;-155.98265977576375;9.199999809265137;137
22:58:59;19.6155259385705;-155.98256891593337;8.0;137
22:59:05;19.615356121212244;-155.98248107358813;7.599999904632568;138
22:59:11;19.615173814818263;-155.9824006073177;8.199999809265137;136
22:59:17;19.614995950832963;-155.98230555653572;9.399999618530273;137
22:59:23;19.614828061312437;-155.98220380023122;11.199999809265137;135
22:59:29;19.614655897021294;-155.98210221156478;11.800000190734863;134
22:59:33;19.61454626172781;-155.98202811554074;12.399999618530273;131
22:59:38;19.614415587857366;-155.98194882273674;11.600000381469727;128
22:59:41;19.61433218792081;-155.9819008782506;11.199999809265137;123
22:59:42;19.614303018897772;-155.98188595846295;11.199999809265137;120
22:59:48;19.61413336917758;-155.98178428597748;10.800000190734863;122
22:59:53;19.613988110795617;-155.98169904202223;10.399999618530273;125
22:59:56;19.61390026845038;-155.9816471580416;10.399999618530273;133
22:59:57;19.613871769979596;-155.98162821494043;10.399999618530273;138
22:59:59;19.613819383084774;-155.98158856853843;10.399999618530273;141
23:00:05;19.61366876028478;-155.98147742450237;11.800000190734863;140
23:00:11;19.613515119999647;-155.98136820830405;11.0;140
23:00:17;19.613354355096817;-155.98125907592475;11.0;139
23:00:23;19.613199373707175;-155.98113225772977;10.399999618530273;137
23:00:29;19.613038944080472;-155.98101172596216;10.600000381469727;140
23:00:35;19.61288010701537;-155.98088582977653;11.600000381469727;140
23:00:41;19.612716743722558;-155.98076932132244;12.0;140
23:00:47;19.612554302439094;-155.9806489571929;12.199999809265137;140
23:00:53;19.612398482859135;-155.9805263299495;12.199999809265137;139
23:00:59;19.612241238355637;-155.9803997632116;13.0;142
23:01:05;19.61207334883511;-155.98028392530978;12.199999809265137;140
23:01:11;19.61190956644714;-155.98015937022865;12.0;140
23:01:17;19.61175709962845;-155.9800162911415;9.600000381469727;139
23:01:23;19.61160480044782;-155.97988419234753;8.600000381469727;140
23:01:29;19.61143230088055;-155.97975846379995;7.0;139
23:01:35;19.611270362511277;-155.97963617183268;6.199999809265137;139
23:01:41;19.611111106351018;-155.97952108830214;6.0;139
23:01:47;19.610937433317304;-155.97940801642835;7.199999809265137;139
23:01:53;19.610753282904625;-155.97930726595223;8.800000190734863;139
23:01:59;19.610581872984767;-155.97919134423137;9.600000381469727;140
23:02:05;19.61040174588561;-155.9790698904544;8.600000381469727;139
23:02:11;19.61023167707026;-155.9789583273232;7.800000190734863;141
23:02:17;19.61006504483521;-155.9788528829813;7.599999904632568;141
23:02:23;19.60989397019148;-155.97874383442104;9.0;140
23:02:29;19.609715854749084;-155.9786202851683;11.0;141
23:02:35;19.60954469628632;-155.97850939258933;12.0;141
23:02:41;19.609375968575478;-155.97838366404176;11.0;141
23:02:47;19.609225932508707;-155.9782399982214;9.399999618530273;140
23:02:53;19.60907614789903;-155.97809800878167;8.600000381469727;141
23:02:59;19.608924267813563;-155.97794755361974;8.800000190734863;142
23:03:03;19.608821673318744;-155.97784311510623;10.0;139
23:03:09;19.608674235641956;-155.9777006227523;10.800000190734863;141
23:03:15;19.608525959774852;-155.97755955532193;10.399999618530273;140
23:03:21;19.6083817910403;-155.97741287201643;9.199999809265137;141
23:03:27;19.608239382505417;-155.9772626683116;8.399999618530273;140
23:03:33;19.608092280104756;-155.97711699083447;8.199999809265137;141
23:03:39;19.607929000630975;-155.97699905745685;8.0;142
23:03:45;19.607747197151184;-155.97690048627555;7.400000095367432;140
23:03:51;19.60755743086338;-155.97680803388357;8.0;141
23:03:57;19.607368502765894;-155.97672731615603;8.600000381469727;142
23:04:03;19.607183765619993;-155.9766476880759;9.199999809265137;140
23:04:09;19.606999196112156;-155.9765752684325;11.600000381469727;142
23:04:15;19.60682292468846;-155.97648348659277;12.600000381469727;141
23:04:21;19.60664363577962;-155.9763754438609;11.399999618530273;143
23:04:27;19.606484966352582;-155.9762332867831;10.0;143
23:04:32;19.606355214491487;-155.97611837089062;8.600000381469727;140
23:04:38;19.606207944452763;-155.97597529180348;8.0;142
23:04:44;19.60607157088816;-155.97582768648863;8.399999618530273;141
23:04:50;19.605933353304863;-155.975680667907;9.0;142
23:04:56;19.605800081044436;-155.9755424503237;9.0;140
23:05:02;19.605653313919902;-155.9754126984626;8.399999618530273;143
23:05:08;19.60549741052091;-155.97531286999583;7.800000190734863;141
23:05:14;19.605335220694542;-155.97520373761654;8.0;143
23:05:20;19.60516414605081;-155.97508781589568;10.600000381469727;141
23:05:26;19.604997262358665;-155.9749774262309;12.199999809265137;142
23:05:32;19.604821326211095;-155.97489058971405;13.399999618530273;140
23:05:35;19.604736417531967;-155.97484482452273;13.800000190734863;143
23:05:41;19.604566264897585;-155.97473007626832;11.800000190734863;141
23:05:47;19.604392675682902;-155.9746256377548;10.600000381469727;142
23:05:53;19.604209195822477;-155.97455279901624;8.199999809265137;141
23:05:59;19.604011299088597;-155.97447442822158;7.0;141
23:06:05;19.603817341849208;-155.97442388534546;7.0;142
23:06:11;19.6036312635988;-155.974396225065;6.599999904632568;141
23:06:17;19.60344216786325;-155.97438281401992;7.400000095367432;140
23:06:23;19.603258771821856;-155.9743901900947;8.199999809265137;141
23:06:30;19.60304788313806;-155.97441013902426;9.800000190734863;141
23:06:36;19.602867923676968;-155.97442681901157;9.600000381469727;140
23:06:42;19.602689556777477;-155.9744636155665;9.199999809265137;140
23:06:48;19.602498868480325;-155.97450259141624;9.0;140
23:06:54;19.602314131334424;-155.9745460934937;9.0;141
23:07:00;19.602123107761145;-155.97457710653543;10.0;140
23:07:06;19.601934179663658;-155.97461440600455;10.600000381469727;138
23:07:08;19.601870141923428;-155.97461968660355;10.199999809265137;141
23:07:14;19.601678950712085;-155.97464064136147;8.600000381469727;141
23:07:20;19.60147937759757;-155.9746563155204;5.800000190734863;141
23:07:26;19.60128634236753;-155.9746507834643;4.599999904632568;143
23:07:32;19.601082829758525;-155.97463242709637;4.0;142
23:07:38;19.600880574434996;-155.97460409626365;4.800000190734863;142
23:07:44;19.600687958300114;-155.9745802078396;5.0;143
23:07:45;19.600656861439347;-155.9745761845261;5.0;140
23:07:51;19.600460305809975;-155.97453997470438;4.599999904632568;140
23:07:58;19.600359303876758;-155.97449680790305;4.599999904632568;140
23:08:04;19.60054990835488;-155.97453083842993;5.0;139
23:08:10;19.600751409307122;-155.97457693889737;5.0;142
23:08:16;19.600945534184575;-155.97459940239787;4.599999904632568;140
23:08:22;19.60114217363298;-155.974626140669;4.0;140
23:08:28;19.601336885243654;-155.97464005462825;4.800000190734863;141
23:08:34;19.601520784199238;-155.97463309764862;6.400000095367432;142
23:08:40;19.60170711390674;-155.97463217563927;8.800000190734863;141
23:08:46;19.601899730041623;-155.97460728138685;10.399999618530273;139
23:08:50;19.602029398083687;-155.97458322532475;10.600000381469727;136
23:08:53;19.6021272148937;-155.97456252202392;10.0;133
23:08:58;19.602279597893357;-155.97451633773744;9.399999618530273;129
23:09:03;19.60244446992874;-155.9744874201715;9.199999809265137;132
23:09:05;19.60251127369702;-155.97447836771607;9.199999809265137;136
23:09:08;19.602605905383825;-155.97446168772876;9.199999809265137;139
23:09:12;19.602731550112367;-155.97443595528603;9.600000381469727;143
23:09:18;19.602923830971122;-155.9743954706937;10.0;142
23:09:24;19.603133127093315;-155.9743756055832;9.600000381469727;140
23:09:30;19.603336974978447;-155.9743732586503;7.800000190734863;142
23:09:36;19.603536715731025;-155.97440158948302;7.0;140
23:09:39;19.603633107617497;-155.9744176827371;6.599999904632568;135
23:09:40;19.603666551411152;-155.9744195267558;6.599999904632568;135
23:09:46;19.60385212674737;-155.97445338964462;6.800000190734863;135
23:09:52;19.604042312130332;-155.97450317814946;7.199999809265137;136
23:09:58;19.6042235288769;-155.97456704825163;8.399999618530273;137
23:10:04;19.604410780593753;-155.9746636915952;10.800000190734863;138
23:10:09;19.60456266067922;-155.97473393194377;11.800000190734863;141
23:10:15;19.60473507642746;-155.97485790029168;13.800000190734863;140
23:10:21;19.604898607358336;-155.97494792193174;12.800000190734863;141
23:10:27;19.605065993964672;-155.97505252808332;11.600000381469727;141
23:10:33;19.605240589007735;-155.97517264075577;8.800000190734863;141
23:10:39;19.60540554486215;-155.97529686056077;7.0;141
23:10:45;19.60556630976498;-155.97538713365793;8.0;141
23:10:51;19.605724811553955;-155.9755197353661;8.600000381469727;143
23:10:57;19.605871830135584;-155.97564345225692;9.199999809265137;142
23:11:03;19.606012646108866;-155.9757934883237;8.600000381469727;141
23:11:09;19.60615010932088;-155.97593053244054;8.0;140
23:11:15;19.606290003284812;-155.97609020769596;8.0;142
23:11:21;19.60645160637796;-155.97624418325722;10.0;142
23:11:27;19.60662025026977;-155.97637058235705;11.0;141
23:11:33;19.606783194467425;-155.9765099734068;13.199999809265137;141
23:11:39;19.60695787332952;-155.97659991122782;12.0;142
23:11:45;19.607145795598626;-155.97667794674635;9.800000190734863;141
23:11:51;19.607334807515144;-155.9767460078001;8.800000190734863;142
23:11:57;19.60751485079527;-155.97681121900678;8.0;141
23:12:03;19.607698498293757;-155.97690702416003;7.400000095367432;142
23:12:09;19.60787703283131;-155.97701246850193;8.0;142
23:12:15;19.60804316215217;-155.9771186672151;8.0;141
23:12:21;19.608187414705753;-155.9772523585707;8.199999809265137;141
23:12:27;19.60834315046668;-155.9773847926408;9.0;142
23:12:33;19.60848866030574;-155.97753952257335;10.199999809265137;143
23:12:39;19.60863978601992;-155.97768830135465;10.800000190734863;142
23:12:45;19.608784038573503;-155.97783473320305;10.399999618530273;142
23:12:51;19.60892703384161;-155.977987870574;8.800000190734863;142
23:12:57;19.60906927473843;-155.97812147811055;8.600000381469727;142
23:13:02;19.609189303591847;-155.97822985611856;9.199999809265137;143
23:13:08;19.60933984257281;-155.97835784778;10.800000190734863;144
23:13:14;19.60949767380953;-155.97848039120436;12.0;143
23:13:20;19.609668580815196;-155.97859421744943;11.800000190734863;142
23:13:26;19.609840912744403;-155.97871935926378;9.399999618530273;142
