heure;latitude;longitude;altitude;cardio
14:27:56;46.14769108593464;-74.65979302302003;291.79998779296875;128
14:28:02;46.14788722246885;-74.66002293862402;294.0;131
14:28:05;46.147983027622104;-74.66012863442302;294.79998779296875;134
14:28:07;46.14804253913462;-74.66020189225674;294.79998779296875;137
14:28:08;46.1480728816241;-74.66023575514555;294.79998779296875;141
14:28:09;46.148103224113584;-74.66026953421533;294.79998779296875;147
14:28:15;46.14828737452626;-74.6604681853205;295.20001220703125;143
14:28:16;46.148318303748965;-74.66050188057125;295.0;139
14:28:25;46.148602701723576;-74.6607906371355;295.79998779296875;143
14:28:40;46.149097234010696;-74.66123504564166;300.0;144
14:28:45;46.14929102361202;-74.66140394099057;301.3999938964844;141
14:28:51;46.149526722729206;-74.66160535812378;302.6000061035156;144
14:29:01;46.149993762373924;-74.66193669475615;302.20001220703125;147
14:29:06;46.150242453441024;-74.6621030755341;304.79998779296875;150
14:29:16;46.15079641342163;-74.66241060756147;307.79998779296875;149
14:29:19;46.150975031778216;-74.66248579323292;307.79998779296875;145
14:29:21;46.15109941922128;-74.66254153288901;308.3999938964844;139
14:29:26;46.1514129023999;-74.66268293559551;309.0;136
14:29:30;46.151679614558816;-74.66277681291103;307.0;133
14:29:38;46.15222468972206;-74.66296926140785;309.3999938964844;136
14:29:46;46.152823995798826;-74.66316808015108;307.79998779296875;138
14:29:53;46.153370663523674;-74.66337595134974;306.6000061035156;137
14:30:00;46.15390660241246;-74.66360125690699;302.6000061035156;138
14:30:07;46.154468189924955;-74.66390174813569;302.3999938964844;137
14:30:14;46.155004631727934;-74.66436627320945;302.0;138
14:30:20;46.155442502349615;-74.66484664008021;306.3999938964844;137
14:30:26;46.15586235187948;-74.66540914960206;308.3999938964844;135
14:30:32;46.15626208484173;-74.66608263552189;308.3999938964844;135
14:30:37;46.156562408432364;-74.66674941591918;308.6000061035156;133
14:30:42;46.15683188661933;-74.66750328429043;313.0;133
14:30:47;46.15703481249511;-74.66835421510041;312.20001220703125;131
14:30:52;46.15717479027808;-74.66927597299218;306.79998779296875;131
14:30:57;46.157240672037005;-74.67022052966058;303.3999938964844;131
