heure;latitude;longitude;altitude;cardio
11:47:41;45.18206566572189;-1.0773211531341076;20.200000762939453;135
11:47:46;45.18210170790553;-1.077069528400898;19.799999237060547;136
11:47:51;45.18214378505945;-1.0768094379454851;20.0;136
11:47:56;45.18217848613858;-1.0765357688069344;21.0;136
11:48:01;45.18223699182272;-1.076272577047348;20.600000381469727;136
11:48:04;45.182275380939245;-1.0761128179728985;20.0;139
11:48:09;45.18240060657263;-1.0759195312857628;19.0;139
11:48:14;45.1825987547636;-1.0759259015321732;19.0;137
11:48:18;45.18275046721101;-1.0759139154106379;18.799999237060547;140
11:48:23;45.182935958728194;-1.0759041924029589;18.600000381469727;139
11:48:28;45.18313326872885;-1.0758989956229925;19.0;137
11:48:33;45.18332378938794;-1.0758924577385187;19.0;137
11:48:38;45.18351280130446;-1.0758686531335115;19.0;137
11:48:43;45.18370575271547;-1.0758865904062986;18.600000381469727;136
11:48:48;45.183887891471386;-1.0759419109672308;18.600000381469727;136
11:48:54;45.18409827724099;-1.0760209523141384;18.0;135
11:48:59;45.18428452312946;-1.0760813020169735;18.200000762939453;135
11:49:04;45.18446674570441;-1.0761320125311613;17.600000381469727;136
11:49:09;45.184647208079696;-1.0761640314012766;17.0;136
11:49:14;45.18483211286366;-1.0761631093919277;16.600000381469727;136
11:49:19;45.18502129241824;-1.0761287435889244;16.600000381469727;135
11:49:24;45.185221284627914;-1.0760792903602123;17.200000762939453;136
11:49:29;45.185400657355785;-1.0760303400456905;17.799999237060547;135
11:49:35;45.18560106866062;-1.075935959815979;18.0;135
11:49:40;45.18576795235276;-1.0758285876363516;18.0;135
11:49:46;45.185959143564105;-1.0757080558687449;18.0;135
11:49:51;45.18612837418914;-1.075595822185278;18.0;136
11:49:56;45.18629936501384;-1.0754838399589062;17.799999237060547;134
11:50:00;45.18644068390131;-1.0753927286714315;17.200000762939453;131
11:50:05;45.186602203175426;-1.0752929002046585;16.399999618530273;128
11:50:10;45.186778055503964;-1.0752134397625923;16.0;124
11:50:11;45.18681258894503;-1.0751997772604227;16.0;119
11:50:12;45.18684787675738;-1.075185528025031;16.0;116
11:50:15;45.18695508129895;-1.0751552693545818;16.0;119
11:50:20;45.1871370524168;-1.0751027148216963;16.0;121
11:50:22;45.18720536492765;-1.0750876273959875;16.200000762939453;129
11:50:23;45.187237383797765;-1.0750794969499111;16.200000762939453;129
11:50:25;45.18730200827122;-1.0750688519328833;16.399999618530273;133
11:50:28;45.187406027689576;-1.0750717855989933;16.399999618530273;136
11:50:34;45.187608785927296;-1.075101625174284;15.600000381469727;135
11:50:40;45.18780525773764;-1.0751499887555838;15.0;137
11:50:45;45.18798421137035;-1.0752172954380512;15.0;134
11:50:50;45.18816953524947;-1.0752501524984837;15.0;134
11:50:55;45.1883511710912;-1.0752943251281977;15.0;133
11:51:00;45.18855066038668;-1.075319554656744;15.600000381469727;135
11:51:05;45.1887415163219;-1.0753566026687622;16.399999618530273;134
11:51:11;45.18895433284342;-1.0753756295889616;17.0;135
11:51:16;45.189144015312195;-1.0753791499882936;17.200000762939453;134
11:51:21;45.189342414960265;-1.0753612127155066;18.0;134
11:51:26;45.189531929790974;-1.0753509029746056;18.0;135
11:51:31;45.18971943296492;-1.0753850173205137;18.0;136
11:51:36;45.18991833552718;-1.0754040442407131;18.0;135
11:51:41;45.19010835327208;-1.075412929058075;18.0;136
11:51:46;45.19029015675187;-1.0753933992236853;18.200000762939453;135
11:51:51;45.190470619127154;-1.075364900752902;18.799999237060547;134
11:51:56;45.190653847530484;-1.0753336362540722;18.0;134
11:52:02;45.19086473621428;-1.0752875357866287;17.799999237060547;134
11:52:08;45.19107470288873;-1.0752604622393847;18.0;132
11:52:13;45.19125969149172;-1.0752205643802881;18.0;133
11:52:18;45.19145498983562;-1.075174966827035;18.399999618530273;133
11:52:23;45.191659005358815;-1.075145211070776;19.0;134
11:52:28;45.1918447483331;-1.0751022957265377;19.0;134
11:52:33;45.19203074276447;-1.0750499088317156;19.0;134
11:52:38;45.19221883267164;-1.0750268585979939;18.799999237060547;133
11:52:43;45.192405078560114;-1.075001461431384;18.399999618530273;134
11:52:48;45.192585960030556;-1.074958797544241;18.200000762939453;135
11:52:53;45.19277086481452;-1.0749208275228739;18.0;135
11:52:59;45.192979238927364;-1.0748845338821411;18.0;134
11:53:04;45.193167915567756;-1.074818316847086;18.200000762939453;134
11:53:09;45.19335617311299;-1.07475352473557;18.799999237060547;134
11:53:14;45.19354091025889;-1.0746216773986816;20.0;133
11:53:19;45.19369010813534;-1.0744406282901764;18.799999237060547;134
11:53:24;45.19373101182282;-1.0741770174354315;17.399999618530273;134
11:53:29;45.19371827133;-1.073907958343625;17.0;134
11:53:34;45.19368834793568;-1.0736550763249397;17.399999618530273;135
11:53:39;45.19366789609194;-1.0733902920037508;17.600000381469727;134
11:53:44;45.193651132285595;-1.0731308721005917;18.399999618530273;133
11:53:49;45.19364392384887;-1.0728712007403374;18.200000762939453;134
11:53:54;45.1936249807477;-1.0726079251617193;17.200000762939453;135
11:53:59;45.19360536709428;-1.072352696210146;16.799999237060547;135
11:54:04;45.1936006732285;-1.072093192487955;16.799999237060547;136
11:54:09;45.193615928292274;-1.0718341916799545;17.0;135
11:54:14;45.19363327883184;-1.0715765319764614;17.0;135
11:54:20;45.193635541945696;-1.0712736938148737;17.399999618530273;133
11:54:26;45.19365096464753;-1.070978483185172;17.399999618530273;132
11:54:31;45.193653143942356;-1.0707224998623133;17.399999618530273;133
11:54:36;45.19365666434169;-1.0704530216753483;17.399999618530273;132
11:54:41;45.19366588443518;-1.070185974240303;18.0;134
11:54:46;45.19366982392967;-1.0699254646897316;18.799999237060547;134
11:54:51;45.19366202875972;-1.0696637816727161;20.0;133
11:54:57;45.19367585889995;-1.069368738681078;20.0;134
11:55:02;45.19368809647858;-1.0691079776734114;20.0;134
11:55:07;45.19363327883184;-1.068882755935192;20.399999618530273;134
11:55:13;45.193457677960396;-1.0687721986323595;20.0;134
11:55:19;45.193273862823844;-1.0686509124934673;20.0;134
11:55:25;45.19308024086058;-1.0685391817241907;20.0;133
11:55:31;45.19291101023555;-1.068435162305832;19.600000381469727;133
11:55:37;45.192726608365774;-1.0683411173522472;19.0;133
11:55:43;45.192537093535066;-1.0682203341275454;18.399999618530273;132
11:55:49;45.1923746522516;-1.06810231693089;18.399999618530273;132
11:55:55;45.19218455068767;-1.0679772589355707;18.799999237060547;132
11:56:00;45.191995203495026;-1.067872317507863;18.399999618530273;132
11:56:05;45.1918188482523;-1.0677724052220583;18.600000381469727;130
11:56:10;45.1916322670877;-1.0676781926304102;19.0;131
11:56:16;45.191440153867006;-1.0675828903913498;18.399999618530273;132
11:56:22;45.19125793129206;-1.0674924496561289;18.600000381469727;130
11:56:26;45.19114368595183;-1.0674132406711578;18.799999237060547;125
11:56:31;45.19095559604466;-1.0673001687973738;19.0;123
11:56:34;45.19084319472313;-1.067231185734272;18.799999237060547;120
11:56:39;45.19067354500294;-1.0671323630958796;18.399999618530273;121
11:56:44;45.19049232825637;-1.0670361388474703;17.200000762939453;124
11:56:45;45.190456956624985;-1.0670131724327803;17.0;128
11:56:46;45.19042292609811;-1.0669897869229317;17.399999618530273;132
11:56:47;45.19038571044803;-1.066967323422432;17.600000381469727;135
11:56:52;45.19021689891815;-1.0668531619012356;18.799999237060547;135
11:56:57;45.19005294889212;-1.0667457897216082;20.0;133
11:57:03;45.18985672853887;-1.066621821373701;21.0;133
11:57:09;45.18967333249748;-1.0665189754217863;21.0;133
11:57:15;45.18950041383505;-1.0664126928895712;20.600000381469727;133
11:57:21;45.189311066642404;-1.0663048177957535;20.0;133
11:57:27;45.18912406638265;-1.0661935061216354;21.200000762939453;133
11:57:32;45.18895575776696;-1.0660839546471834;21.399999618530273;134
11:57:38;45.188773116096854;-1.0659661889076233;22.0;133
11:57:44;45.188573794439435;-1.0658539552241564;22.0;134
11:57:49;45.18840012140572;-1.0657657776027918;22.0;135
11:57:52;45.18829056993127;-1.065700314939022;21.399999618530273;132
11:57:57;45.188126200810075;-1.0655897576361895;21.0;133
11:58:02;45.187932746484876;-1.0654804576188326;20.799999237060547;133
11:58:07;45.18774189054966;-1.0653618536889553;21.200000762939453;132
11:58:12;45.18755706958473;-1.0652831476181746;20.600000381469727;132
11:58:17;45.18737115897238;-1.0651981551200151;20.799999237060547;132
11:58:22;45.18718424253166;-1.065123388543725;20.799999237060547;131
11:58:27;45.18699615262449;-1.0650582611560822;21.0;132
11:58:33;45.18679020926356;-1.0649601928889751;20.600000381469727;131
11:58:38;45.18662500195205;-1.064855083823204;19.200000762939453;131
11:58:43;45.18645443022251;-1.064741089940071;17.600000381469727;132
11:58:48;45.186269944533706;-1.0646483860909939;17.0;132
11:58:53;45.18608336336911;-1.0645657405257225;17.200000762939453;131
11:58:59;45.18588479608297;-1.064454261213541;17.399999618530273;132
11:59:04;45.185712883248925;-1.0643568634986877;16.799999237060547;132
11:59:09;45.185605343431234;-1.0642029717564583;16.399999618530273;132
11:59:12;45.18564582802355;-1.0641652531921864;16.600000381469727;133
11:59:17;45.185828134417534;-1.064228368923068;17.200000762939453;134
11:59:22;45.186002142727375;-1.0643237549811602;18.0;134
11:59:27;45.18616005778313;-1.0644850227981806;17.399999618530273;133
11:59:31;45.18628821708262;-1.06461301445961;17.0;130
11:59:33;45.186348063871264;-1.064689289778471;17.200000762939453;127
11:59:38;45.186488293111324;-1.0648441035300493;18.200000762939453;130
11:59:43;45.18664595670998;-1.0649721790105104;19.399999618530273;131
11:59:49;45.18684511072934;-1.065061278641224;21.0;133
11:59:55;45.18704594112933;-1.065126657485962;21.0;130
12:00:01;45.18724006600678;-1.065199077129364;20.799999237060547;132
12:00:06;45.18741901963949;-1.0652743466198444;20.600000381469727;131
12:00:11;45.18760107457638;-1.0653365403413773;20.600000381469727;130
12:00:17;45.18780064769089;-1.0654368717223406;21.0;131
12:00:22;45.187973817810416;-1.065535107627511;20.600000381469727;130
12:00:28;45.18816224299371;-1.0656432341784239;21.0;129
12:00:34;45.18836047500372;-1.065732752904296;21.799999237060547;131
12:00:40;45.188558623194695;-1.0658278036862612;22.200000762939453;132
12:00:46;45.18874453380704;-1.0659287218004465;22.0;132
12:00:51;45.18891200423241;-1.0660477448254824;21.600000381469727;131
12:00:57;45.189098082482815;-1.066179173067212;21.399999618530273;132
12:01:03;45.18928416073322;-1.0663002077490091;20.0;131
12:01:09;45.18947560340166;-1.0664070770144463;20.399999618530273;130
12:01:15;45.18966159783304;-1.0665198974311352;21.0;131
12:01:20;45.189833929762244;-1.0666297003626823;21.0;132
12:01:25;45.19000953063369;-1.066736401990056;20.399999618530273;131
12:01:30;45.19018555060029;-1.0668496415019035;19.0;131
12:01:35;45.19036333076656;-1.0669562593102455;17.799999237060547;131
12:01:41;45.190550750121474;-1.0670505557209253;17.600000381469727;131
12:01:46;45.19071553833783;-1.0671544913202524;18.600000381469727;131
12:01:51;45.190903628244996;-1.0672672279179096;19.0;131
12:01:56;45.19107830710709;-1.067374013364315;19.0;131
12:02:02;45.19126530736685;-1.0674990713596344;18.600000381469727;130
12:02:08;45.191466053947806;-1.0676135681569576;18.600000381469727;131
12:02:14;45.19164006225765;-1.0677434876561165;18.600000381469727;131
12:02:19;45.19180719740689;-1.0678418073803186;18.399999618530273;132
12:02:24;45.19198816269636;-1.0679441504180431;18.399999618530273;131
12:02:29;45.19216309301555;-1.0680432245135307;18.600000381469727;132
12:02:35;45.19234833307564;-1.0681512672454119;18.200000762939453;132
12:02:41;45.19253784790635;-1.068281689658761;18.399999618530273;133
12:02:46;45.19271059893072;-1.0683998744934797;19.0;132
12:02:51;45.19288284704089;-1.0685090068727732;19.600000381469727;132
12:02:57;45.193081330507994;-1.0686279460787773;20.0;133
12:03:02;45.1932710967958;-1.0687192250043154;20.0;133
12:03:07;45.193468406796455;-1.06880446895957;20.0;131
12:03:12;45.19363998435438;-1.0689073987305164;20.399999618530273;132
12:03:17;45.193679044023156;-1.0691933892667294;20.0;133
12:03:22;45.193677451461554;-1.0694604367017746;20.0;132
12:03:27;45.193679966032505;-1.0697272326797247;19.600000381469727;133
12:03:32;45.19368700683117;-1.0699998959898949;18.799999237060547;133
12:03:37;45.19369061104953;-1.0702656861394644;17.799999237060547;133
12:03:42;45.19366948865354;-1.0705303028225899;17.600000381469727;132
12:03:47;45.19364803098142;-1.0707972664386034;17.600000381469727;131
12:03:52;45.193635541945696;-1.0710608772933483;17.399999618530273;132
12:03:57;45.19362556748092;-1.071328092366457;17.399999618530273;131
12:04:02;45.193610144779086;-1.071584327146411;17.0;128
12:04:08;45.193589609116316;-1.0718825552612543;17.0;125
12:04:10;45.193586088716984;-1.0719868261367083;17.0;119
12:04:11;45.193586591631174;-1.072039632126689;17.0;113
12:04:12;45.193586172536016;-1.0720936115831137;16.799999237060547;114
12:04:14;45.19358835183084;-1.0722028277814388;16.799999237060547;118
12:04:16;45.19359095022082;-1.0723142232745886;16.799999237060547;122
12:04:21;45.193608133122325;-1.072584455832839;17.0;124
12:04:23;45.19361433573067;-1.0726836137473583;17.399999618530273;130
12:04:24;45.19361777231097;-1.0727353300899267;17.600000381469727;135
12:04:25;45.19362095743418;-1.0727857891470194;17.799999237060547;135
12:04:30;45.193637888878584;-1.0730499029159546;18.399999618530273;136
12:04:35;45.193640319630504;-1.0733065567910671;17.600000381469727;135
12:04:41;45.1936456002295;-1.0736098978668451;17.399999618530273;134
12:04:47;45.1936630345881;-1.0739090479910374;17.0;132
12:04:52;45.19367426633835;-1.0741779394447803;17.399999618530273;132
12:04:57;45.193689689040184;-1.0744341742247343;18.799999237060547;132
12:05:02;45.19370804540813;-1.0746923368424177;20.0;132
12:05:08;45.193733777850866;-1.0749822668731213;19.799999237060547;131
12:05:14;45.19375096075237;-1.0752842668443918;20.0;131
12:05:19;45.19376898184419;-1.0755478776991367;20.799999237060547;131
12:05:24;45.19379161298275;-1.0758120752871037;21.0;131
12:05:29;45.193821201100945;-1.076068812981248;20.600000381469727;131
12:05:34;45.193843161687255;-1.0763244610279799;19.399999618530273;130
12:05:39;45.1938961353153;-1.0765744093805552;18.0;132
12:05:44;45.19395003095269;-1.0768305603414774;17.0;131
12:05:49;45.19399487413466;-1.0770901478827;17.0;131
12:05:55;45.194045919924974;-1.0773851908743382;17.0;132
12:06:00;45.194149101153016;-1.077616112306714;17.0;131
12:06:05;45.19426552578807;-1.0778290964663029;16.399999618530273;131
12:06:10;45.19438203424215;-1.078039649873972;15.800000190734863;132
12:06:15;45.19449049606919;-1.078254897147417;15.600000381469727;134
12:06:21;45.19460616633296;-1.0785015765577555;17.0;135
12:06:26;45.19470130093396;-1.0787344258278608;17.0;135
12:06:32;45.194800375029445;-1.0789837874472141;17.0;134
12:06:37;45.194895677268505;-1.079204399138689;17.0;133
12:06:42;45.19499374553561;-1.0794363263994455;17.0;134
12:06:47;45.19509374164045;-1.079656183719635;17.799999237060547;134
12:06:52;45.195197174325585;-1.079888865351677;17.0;133
12:06:57;45.195304211229086;-1.0800981614738703;17.600000381469727;133
12:07:02;45.195396998897195;-1.0803251434117556;17.0;132
12:07:07;45.195489786565304;-1.080546760931611;17.0;132
12:07:12;45.19559757784009;-1.0807696357369423;16.799999237060547;132
12:07:18;45.195708218961954;-1.081026205793023;15.800000190734863;134
12:07:23;45.19581550732255;-1.0812498349696398;15.199999809265137;133
12:07:28;45.195919359102845;-1.08148243278265;15.600000381469727;134
12:07:33;45.19602354615927;-1.0816939920186996;16.399999618530273;134
12:07:38;45.19611566327512;-1.0819176211953163;17.0;134
12:07:43;45.196221861988306;-1.0821608640253544;17.0;135
12:07:48;45.196324121207;-1.0823787096887827;18.0;134
12:07:53;45.19643208011985;-1.082587419077754;17.399999618530273;135
12:07:58;45.19651665352285;-1.082835691049695;16.399999618530273;134
12:08:04;45.196605334058404;-1.0830873157829046;15.399999618530273;133
12:08:10;45.19670482724905;-1.0833270382136106;15.0;133
12:08:16;45.19680163823068;-1.0835745558142662;15.199999809265137;135
12:08:22;45.19687925465405;-1.083822324872017;15.199999809265137;135
12:08:27;45.196961648762226;-1.084052575752139;16.0;135
12:08:33;45.19704672507942;-1.084322640672326;17.0;134
12:08:39;45.19713775254786;-1.0845913644880056;18.0;135
12:08:44;45.197217129170895;-1.084821866825223;18.0;135
12:08:49;45.19728376530111;-1.0850655287504196;19.399999618530273;134
12:08:54;45.197345204651356;-1.0853769164532423;19.600000381469727;133
12:08:59;45.19737772643566;-1.0856746416538954;19.200000762939453;132
12:09:04;45.19737420603633;-1.0859488137066364;19.399999618530273;132
12:09:09;45.197383258491755;-1.0862112510949373;19.799999237060547;132
12:09:14;45.19741175696254;-1.0864733532071114;20.0;132
12:09:20;45.19749641418457;-1.0867333598434925;19.799999237060547;132
12:09:26;45.197628512978554;-1.0869286581873894;18.399999618530273;132
12:09:34;45.19772859290242;-1.0870873276144266;19.0;133
12:09:40;45.197630021721125;-1.0868676379323006;18.399999618530273;133
12:09:46;45.1975276786834;-1.0865948908030987;19.600000381469727;132
12:09:51;45.19746229983866;-1.0863345488905907;19.600000381469727;132
12:09:56;45.19742215052247;-1.0860808286815882;19.200000762939453;132
12:10:01;45.19739666953683;-1.0858186427503824;19.200000762939453;132
12:10:06;45.19737328402698;-1.0855572950094938;19.399999618530273;131
12:10:11;45.19733900204301;-1.085308352485299;19.600000381469727;132
12:10:17;45.197275718674064;-1.085038036108017;19.600000381469727;132
12:10:23;45.19718360155821;-1.0847631096839905;18.0;132
12:10:28;45.197100788354874;-1.084534702822566;17.799999237060547;132
12:10:33;45.19701160490513;-1.0842968244105577;16.799999237060547;134
12:10:38;45.19692577421665;-1.0840581078082323;16.0;133
12:10:44;45.1968627423048;-1.0837811697274446;15.0;133
12:10:50;45.196809684857726;-1.08351806178689;15.0;133
12:10:55;45.19675629213452;-1.0832632519304752;15.0;133
12:11:00;45.1966917514801;-1.0830155666917562;15.800000190734863;133
12:11:05;45.1965984608978;-1.082776514813304;16.0;133
12:11:10;45.19647776149213;-1.0825427435338497;17.200000762939453;133
12:11:15;45.19636577926576;-1.0823339503258467;17.799999237060547;132
12:11:20;45.19625396467745;-1.0821184515953064;17.0;132
12:11:25;45.19616427831352;-1.0818937327712774;17.0;131
12:11:31;45.196043495088816;-1.0816462989896536;16.399999618530273;133
12:11:37;45.195914916694164;-1.0814087558537722;15.600000381469727;133
12:11:43;45.19580234773457;-1.0811612382531166;15.399999618530273;133
12:11:49;45.19571098499;-1.0809236112982035;16.200000762939453;132
12:11:55;45.195598751306534;-1.0806634370237589;17.0;133
12:12:00;45.195493223145604;-1.0804464295506477;17.0;133
12:12:06;45.195384761318564;-1.0801909491419792;17.200000762939453;133
12:12:12;45.19529549404979;-1.0799458622932434;17.200000762939453;133
12:12:18;45.195183930918574;-1.0797061398625374;17.600000381469727;133
12:12:24;45.195071529597044;-1.0794461332261562;17.0;131
12:12:30;45.19498335197568;-1.0791826900094748;17.0;132
12:12:36;45.19488947466016;-1.0789006389677525;17.0;132
12:12:41;45.194769613444805;-1.0786604136228561;17.0;133
12:12:46;45.19465838558972;-1.078447513282299;16.600000381469727;133
12:12:51;45.19456006586552;-1.0782232973724604;15.399999618530273;133
12:12:56;45.19444498233497;-1.078008133918047;15.399999618530273;133
12:13:02;45.194318164139986;-1.0777711775153875;16.200000762939453;134
12:13:07;45.1942188385874;-1.077554253861308;16.799999237060547;133
12:13:12;45.19413124769926;-1.0773200634866953;17.0;134
12:13:17;45.19406930543482;-1.0770551953464746;17.0;135
12:13:23;45.19400065764785;-1.076765852048993;17.200000762939453;135
12:13:28;45.19393930211663;-1.0765236988663673;18.0;134
12:13:33;45.193885741755366;-1.0762771870940924;19.600000381469727;134
12:13:38;45.19383469596505;-1.0760233830660582;20.799999237060547;134
12:13:43;45.193813322111964;-1.0757671482861042;21.0;134
12:13:49;45.193805107846856;-1.0754741169512272;21.0;135
12:13:54;45.19379194825888;-1.0752230789512396;20.200000762939453;132
12:13:59;45.19376043230295;-1.0749712027609348;19.799999237060547;134
12:14:04;45.193749871104956;-1.0747117828577757;20.0;134
12:14:08;45.19371592439711;-1.0745386127382517;19.600000381469727;134
12:14:10;45.19364945590496;-1.0745440609753132;19.600000381469727;133
12:14:15;45.19348382949829;-1.0746970307081938;19.600000381469727;132
12:14:20;45.19335374236107;-1.0747690312564373;18.799999237060547;129
12:14:27;45.19315115176141;-1.0748261958360672;18.200000762939453;132
12:14:33;45.192969935014844;-1.0748824384063482;18.0;129
12:14:34;45.192939257249236;-1.0748888924717903;18.0;126
12:14:40;45.192758878692985;-1.0749214142560959;18.0;128
12:14:44;45.192620577290654;-1.0749430395662785;18.200000762939453;131
12:14:49;45.19243282265961;-1.0749733820557594;18.399999618530273;132
12:14:54;45.192250180989504;-1.075010932981968;18.600000381469727;130
12:15:00;45.19204960204661;-1.0750651638954878;19.0;131
12:15:06;45.19184248521924;-1.0751138627529144;19.0;129
12:15:12;45.19163561984897;-1.0751529224216938;19.0;129
12:15:18;45.191429341211915;-1.0751898866146803;18.399999618530273;129
12:15:24;45.191217279061675;-1.075226180255413;18.0;130
12:15:30;45.19100748002529;-1.0752714425325394;18.0;130
12:15:36;45.1908016204834;-1.0753120109438896;17.799999237060547;130
12:15:42;45.19059006124735;-1.0753571055829525;18.200000762939453;131
12:15:47;45.19040381535888;-1.0753832571208477;18.600000381469727;133
12:15:52;45.19021765328944;-1.0753836762160063;18.0;133
12:15:57;45.19003266468644;-1.0753758810460567;18.0;131
12:16:03;45.189819764345884;-1.0753821674734354;18.0;131
12:16:09;45.189607199281454;-1.0753689240664244;18.0;134
12:16:15;45.18939379602671;-1.0753640625625849;18.0;132
12:16:20;45.18920578993857;-1.0753470472991467;17.399999618530273;133
12:16:25;45.18902122043073;-1.0753305349498987;17.0;132
12:16:31;45.18881980329752;-1.0752975102514029;16.600000381469727;133
12:16:37;45.18860824406147;-1.0752675030380487;15.600000381469727;130
12:16:42;45.188420908525586;-1.0752427764236927;15.0;131
12:16:48;45.188211193308234;-1.075185863301158;15.0;132
12:16:53;45.18803601153195;-1.0751239210367203;15.199999809265137;131
12:16:59;45.18783467821777;-1.0750551894307137;15.0;132
12:17:05;45.187627812847495;-1.0750069096684456;15.800000190734863;131
12:17:11;45.18741860054433;-1.0749872121959925;16.600000381469727;132
12:17:16;45.18722975626588;-1.0750118549913168;16.399999618530273;133
12:17:21;45.187039067968726;-1.0750803351402283;16.0;133
12:17:26;45.186863048002124;-1.0751473065465689;16.0;133
12:17:31;45.18668166361749;-1.0752065666019917;16.399999618530273;133
12:17:36;45.186508325859904;-1.0753058083355427;17.0;134
12:17:41;45.186335407197475;-1.075432961806655;17.799999237060547;134
12:17:46;45.18616793677211;-1.075538406148553;18.200000762939453;134
12:17:51;45.18599208444357;-1.075653238222003;18.200000762939453;135
12:17:56;45.1858264580369;-1.0757562518119812;18.0;136
12:17:58;45.18576426431537;-1.0757977422326803;18.0;133
12:18:03;45.18559721298516;-1.0759120713919401;18.0;134
12:18:09;45.185397639870644;-1.076013408601284;17.799999237060547;134
12:18:13;45.18527400679886;-1.0760678071528673;17.399999618530273;131
12:18:15;45.185212986543775;-1.0760859120637178;17.0;127
12:18:21;45.184993129223585;-1.0761211160570383;16.600000381469727;125
12:18:26;45.18480721861124;-1.0761348623782396;16.799999237060547;124
12:18:29;45.18469632603228;-1.0761377960443497;17.0;127
12:18:31;45.18462692387402;-1.0761333536356688;17.0;130
12:18:33;45.184551822021604;-1.0761172603815794;17.200000762939453;135
12:18:38;45.18437915481627;-1.0760769434273243;18.0;138
12:18:43;45.184202045202255;-1.0760023444890976;18.0;136
12:18:48;45.18401957117021;-1.0759343672543764;18.200000762939453;137
12:18:54;45.18381169997156;-1.0758934635668993;18.600000381469727;137
12:19:00;45.18359829671681;-1.075854990631342;18.799999237060547;136
